_RAJ2000,_DEJ2000,_tabname,_ID,sed_freq,sed_flux,sed_eflux,sed_filter
76.28559104,-18.98549558,II/349/ps1,"-c=076.285591040 -18.985495580,eq=J2000&-c.rs=0.004",489400.0,3.77e-05,1e-06,PAN-STARRS/PS1:r
76.2835559845,-18.98712205887,II/358/smss,"-c=076.283555984 -18.987122059,eq=ICRS&-c.rs=0.004",496300.0,0.000924,0.000101,SkyMapper/SkyMapper:r
76.2835559845,-18.98712205887,II/358/smss,"-c=076.283555984 -18.987122059,eq=ICRS&-c.rs=0.004",496300.0,0.000185,4.3e-05,SkyMapper/SkyMapper:r
76.2835559845,-18.98712205887,II/358/smss,"-c=076.283555984 -18.987122059,eq=ICRS&-c.rs=0.004",603400.0,0.00036,3.6e-05,SkyMapper/SkyMapper:g
76.2835559845,-18.98712205887,II/358/smss,"-c=076.283555984 -18.987122059,eq=ICRS&-c.rs=0.004",603400.0,0.000268,1.5e-05,SkyMapper/SkyMapper:g
76.28385210037,-18.98613905907,II/358/smss,"-c=076.283852100 -18.986139059,eq=ICRS&-c.rs=0.004",603400.0,0.000831,6.8e-05,SkyMapper/SkyMapper:g
76.28385210037,-18.98613905907,II/358/smss,"-c=076.283852100 -18.986139059,eq=ICRS&-c.rs=0.004",603400.0,0.000248,8e-06,SkyMapper/SkyMapper:g
76.28433799744,-18.98654198647,II/358/smss,"-c=076.284337997 -18.986541986,eq=ICRS&-c.rs=0.004",329800.0,0.00268,0.00047,SkyMapper/SkyMapper:z
76.28433799744,-18.98654198647,II/358/smss,"-c=076.284337997 -18.986541986,eq=ICRS&-c.rs=0.004",329800.0,0.000624,6.7e-05,SkyMapper/SkyMapper:z
76.28433799744,-18.98654198647,II/358/smss,"-c=076.284337997 -18.986541986,eq=ICRS&-c.rs=0.004",388700.0,0.00223,0.00038,SkyMapper/SkyMapper:i
76.28433799744,-18.98654198647,II/358/smss,"-c=076.284337997 -18.986541986,eq=ICRS&-c.rs=0.004",388700.0,0.00057,5.3e-05,SkyMapper/SkyMapper:i
