_RAJ2000,_DEJ2000,_tabname,_ID,sed_freq,sed_flux,sed_eflux,sed_filter
77.80397391,-9.39196956,II/311/wise,"WISE===J051112.95-092331.0&-c=077.803974 -09.391970,eq=J2000&-c.",25934.0,0.000394,,WISE:W3
77.80397391,-9.39196956,II/311/wise,"WISE===J051112.95-092331.0&-c=077.803974 -09.391970,eq=J2000&-c.",65172.0,7.12e-05,1.26e-05,WISE:W2
77.80397391,-9.39196956,II/311/wise,"WISE===J051112.95-092331.0&-c=077.803974 -09.391970,eq=J2000&-c.",89490.0,9.44e-05,7e-06,WISE:W1
77.79653358,-9.38477755,II/311/wise,"WISE===J051111.16-092305.1&-c=077.796534 -09.384778,eq=J2000&-c.",13571.0,0.00329,,WISE:W4
77.79653358,-9.38477755,II/311/wise,"WISE===J051111.16-092305.1&-c=077.796534 -09.384778,eq=J2000&-c.",25934.0,0.000287,,WISE:W3
77.79653358,-9.38477755,II/311/wise,"WISE===J051111.16-092305.1&-c=077.796534 -09.384778,eq=J2000&-c.",65172.0,0.00106,3e-05,WISE:W2
77.79653358,-9.38477755,II/311/wise,"WISE===J051111.16-092305.1&-c=077.796534 -09.384778,eq=J2000&-c.",89490.0,0.0016,4e-05,WISE:W1
77.79653358,-9.38477755,II/311/wise,"WISE===J051111.16-092305.1&-c=077.796534 -09.384778,eq=J2000&-c.",138550.0,0.0032,1e-04,2MASS:Ks
77.79653358,-9.38477755,II/311/wise,"WISE===J051111.16-092305.1&-c=077.796534 -09.384778,eq=J2000&-c.",181750.0,0.00368,1e-04,2MASS:H
77.79653358,-9.38477755,II/311/wise,"WISE===J051111.16-092305.1&-c=077.796534 -09.384778,eq=J2000&-c.",241960.0,0.00312,8e-05,2MASS:J
77.797821879,-9.395558,II/328/allwise,"AllWISE===J051111.47-092344.0&-c=077.7978219 -09.3955580,eq=J200",13571.0,0.00195,,WISE:W4
77.797821879,-9.395558,II/328/allwise,"AllWISE===J051111.47-092344.0&-c=077.7978219 -09.3955580,eq=J200",25934.0,0.00028,,WISE:W3
77.797821879,-9.395558,II/328/allwise,"AllWISE===J051111.47-092344.0&-c=077.7978219 -09.3955580,eq=J200",65172.0,1.91e-05,,WISE:W2
77.797821879,-9.395558,II/328/allwise,"AllWISE===J051111.47-092344.0&-c=077.7978219 -09.3955580,eq=J200",89490.0,2.5e-05,4.6e-06,WISE:W1
77.803977966,-9.391982973,II/328/allwise,"AllWISE===J051112.95-092331.1&-c=077.8039780 -09.3919830,eq=J200",13571.0,0.00233,,WISE:W4
77.803977966,-9.391982973,II/328/allwise,"AllWISE===J051112.95-092331.1&-c=077.8039780 -09.3919830,eq=J200",25934.0,0.000366,,WISE:W3
77.803977966,-9.391982973,II/328/allwise,"AllWISE===J051112.95-092331.1&-c=077.8039780 -09.3919830,eq=J200",65172.0,6.3e-05,9.6e-06,WISE:W2
77.803977966,-9.391982973,II/328/allwise,"AllWISE===J051112.95-092331.1&-c=077.8039780 -09.3919830,eq=J200",89490.0,0.000104,6e-06,WISE:W1
77.801254272,-9.389486372,II/328/allwise,"AllWISE===J051112.30-092322.1&-c=077.8012543 -09.3894864,eq=J200",13571.0,0.00239,,WISE:W4
77.801254272,-9.389486372,II/328/allwise,"AllWISE===J051112.30-092322.1&-c=077.8012543 -09.3894864,eq=J200",25934.0,0.000328,0.00012,WISE:W3
