_RAJ2000,_DEJ2000,_tabname,_ID,sed_freq,sed_flux,sed_eflux,sed_filter
338.42997766,-6.37219703,II/311/wise,"WISE===J223343.19-062219.9&-c=338.429978 -06.372197,eq=J2000&-c.",65172.0,6.2e-05,1.4e-05,WISE:W2
338.42997766,-6.37219703,II/311/wise,"WISE===J223343.19-062219.9&-c=338.429978 -06.372197,eq=J2000&-c.",89490.0,8.99e-05,7.3e-06,WISE:W1
338.42493796,-6.37020385,II/311/wise,"WISE===J223341.98-062212.7&-c=338.424938 -06.370204,eq=J2000&-c.",13571.0,0.00243,,WISE:W4
338.42493796,-6.37020385,II/311/wise,"WISE===J223341.98-062212.7&-c=338.424938 -06.370204,eq=J2000&-c.",25934.0,0.000259,,WISE:W3
338.42493796,-6.37020385,II/311/wise,"WISE===J223341.98-062212.7&-c=338.424938 -06.370204,eq=J2000&-c.",65172.0,5.65e-05,,WISE:W2
338.42493796,-6.37020385,II/311/wise,"WISE===J223341.98-062212.7&-c=338.424938 -06.370204,eq=J2000&-c.",89490.0,5.48e-05,7.1e-06,WISE:W1
338.42491293,-6.370226502,II/328/allwise,"AllWISE===J223341.97-062212.8&-c=338.4249129 -06.3702265,eq=J200",13571.0,0.00296,,WISE:W4
338.42491293,-6.370226502,II/328/allwise,"AllWISE===J223341.97-062212.8&-c=338.4249129 -06.3702265,eq=J200",25934.0,0.000314,,WISE:W3
338.42491293,-6.370226502,II/328/allwise,"AllWISE===J223341.97-062212.8&-c=338.4249129 -06.3702265,eq=J200",65172.0,5.25e-05,1.2e-05,WISE:W2
338.42491293,-6.370226502,II/328/allwise,"AllWISE===J223341.97-062212.8&-c=338.4249129 -06.3702265,eq=J200",89490.0,6.83e-05,5.5e-06,WISE:W1
338.429928064,-6.372282922,II/328/allwise,"AllWISE===J223343.18-062220.2&-c=338.4299281 -06.3722829,eq=J200",13571.0,0.00273,,WISE:W4
338.429928064,-6.372282922,II/328/allwise,"AllWISE===J223343.18-062220.2&-c=338.4299281 -06.3722829,eq=J200",25934.0,0.000432,0.000145,WISE:W3
338.429928064,-6.372282922,II/328/allwise,"AllWISE===J223343.18-062220.2&-c=338.4299281 -06.3722829,eq=J200",65172.0,8.22e-05,1.1e-05,WISE:W2
338.429928064,-6.372282922,II/328/allwise,"AllWISE===J223343.18-062220.2&-c=338.4299281 -06.3722829,eq=J200",89490.0,0.000106,6e-06,WISE:W1
338.42442729,-6.37027272,II/349/ps1,"-c=338.424427290 -06.370272720,eq=J2000&-c.rs=0.004",312400.0,9.57e-05,2.5e-06,PAN-STARRS/PS1:y
338.42442729,-6.37027272,II/349/ps1,"-c=338.424427290 -06.370272720,eq=J2000&-c.rs=0.004",346500.0,8.13e-05,1.9e-06,PAN-STARRS/PS1:z
338.42442729,-6.37027272,II/349/ps1,"-c=338.424427290 -06.370272720,eq=J2000&-c.rs=0.004",400800.0,6.21e-05,3e-07,PAN-STARRS/PS1:i
338.42442729,-6.37027272,II/349/ps1,"-c=338.424427290 -06.370272720,eq=J2000&-c.rs=0.004",489400.0,3.8e-05,5e-07,PAN-STARRS/PS1:r
338.42442729,-6.37027272,II/349/ps1,"-c=338.424427290 -06.370272720,eq=J2000&-c.rs=0.004",628200.0,1.45e-05,6e-07,PAN-STARRS/PS1:g
338.43903939,-6.36988264,II/349/ps1,"-c=338.439039390 -06.369882640,eq=J2000&-c.rs=0.004",312400.0,3.9e-05,8e-07,PAN-STARRS/PS1:y
338.43903939,-6.36988264,II/349/ps1,"-c=338.439039390 -06.369882640,eq=J2000&-c.rs=0.004",346500.0,3.01e-05,9e-07,PAN-STARRS/PS1:z
338.43903939,-6.36988264,II/349/ps1,"-c=338.439039390 -06.369882640,eq=J2000&-c.rs=0.004",400800.0,2.25e-05,3e-07,PAN-STARRS/PS1:i
338.43903939,-6.36988264,II/349/ps1,"-c=338.439039390 -06.369882640,eq=J2000&-c.rs=0.004",489400.0,1.47e-05,4e-07,PAN-STARRS/PS1:r
338.43903939,-6.36988264,II/349/ps1,"-c=338.439039390 -06.369882640,eq=J2000&-c.rs=0.004",628200.0,6.51e-06,4.1e-07,PAN-STARRS/PS1:g
338.42913413,-6.37256418,II/349/ps1,"-c=338.429134130 -06.372564180,eq=J2000&-c.rs=0.004",312400.0,7.01e-05,6.6e-06,PAN-STARRS/PS1:y
338.42913413,-6.37256418,II/349/ps1,"-c=338.429134130 -06.372564180,eq=J2000&-c.rs=0.004",346500.0,5.14e-05,1.4e-06,PAN-STARRS/PS1:z
338.42913413,-6.37256418,II/349/ps1,"-c=338.429134130 -06.372564180,eq=J2000&-c.rs=0.004",400800.0,2.62e-05,4e-07,PAN-STARRS/PS1:i
338.42913413,-6.37256418,II/349/ps1,"-c=338.429134130 -06.372564180,eq=J2000&-c.rs=0.004",489400.0,7.39e-06,3.6e-07,PAN-STARRS/PS1:r
338.43051047,-6.37203787,II/349/ps1,"-c=338.430510470 -06.372037870,eq=J2000&-c.rs=0.004",346500.0,1.96e-05,3.1e-06,PAN-STARRS/PS1:z
338.43051047,-6.37203787,II/349/ps1,"-c=338.430510470 -06.372037870,eq=J2000&-c.rs=0.004",400800.0,6.97e-06,5.2e-07,PAN-STARRS/PS1:i
338.43051047,-6.37203787,II/349/ps1,"-c=338.430510470 -06.372037870,eq=J2000&-c.rs=0.004",489400.0,7.87e-06,1e-08,PAN-STARRS/PS1:r
338.43243574,-6.36902783,II/349/ps1,"-c=338.432435740 -06.369027830,eq=J2000&-c.rs=0.004",400800.0,0.000219,3e-06,PAN-STARRS/PS1:i
338.43901873,-6.36986175,II/359/vhs_dr4,"-c=338.439019 -06.369862,eq=J2000&-c.rs=0.004",140500.0,3.55e-05,1.51e-05,VISTA:Ks
338.43901873,-6.36986175,II/359/vhs_dr4,"-c=338.439019 -06.369862,eq=J2000&-c.rs=0.004",183810.0,2.76e-05,1.42e-05,VISTA:H
338.43901873,-6.36986175,II/359/vhs_dr4,"-c=338.439019 -06.369862,eq=J2000&-c.rs=0.004",240530.0,2.99e-05,1e-05,VISTA:J
338.43901873,-6.36986175,II/359/vhs_dr4,"-c=338.439019 -06.369862,eq=J2000&-c.rs=0.004",294380.0,3.58e-05,9.4e-06,VISTA:Y
338.42442891,-6.37022684,II/359/vhs_dr4,"-c=338.424429 -06.370227,eq=J2000&-c.rs=0.004",140500.0,0.000118,1.8e-05,VISTA:Ks
338.42442891,-6.37022684,II/359/vhs_dr4,"-c=338.424429 -06.370227,eq=J2000&-c.rs=0.004",183810.0,0.000106,1.4e-05,VISTA:H
338.42442891,-6.37022684,II/359/vhs_dr4,"-c=338.424429 -06.370227,eq=J2000&-c.rs=0.004",240530.0,9.38e-05,1.14e-05,VISTA:J
338.42442891,-6.37022684,II/359/vhs_dr4,"-c=338.424429 -06.370227,eq=J2000&-c.rs=0.004",294380.0,0.000108,1.1e-05,VISTA:Y
338.42913285,-6.37251355,II/359/vhs_dr4,"-c=338.429133 -06.372514,eq=J2000&-c.rs=0.004",140500.0,9.9e-05,1.54e-05,VISTA:Ks
