_RAJ2000,_DEJ2000,_tabname,_ID,sed_freq,sed_flux,sed_eflux,sed_filter
129.5075833,-9.8207167,I/297/out,"NOMAD1===0801-0185554&-c=129.5075833 -09.8207167,eq=J2000&-c.rs=",181750.0,0.00351,,2MASS:H
129.5075833,-9.8207167,I/297/out,"NOMAD1===0801-0185554&-c=129.5075833 -09.8207167,eq=J2000&-c.rs=",241960.0,0.000734,,2MASS:J
129.5034778,-9.8190028,I/297/out,"NOMAD1===0801-0185540&-c=129.5034778 -09.8190028,eq=J2000&-c.rs=",181750.0,0.000927,,2MASS:H
129.5034778,-9.8190028,I/297/out,"NOMAD1===0801-0185540&-c=129.5034778 -09.8190028,eq=J2000&-c.rs=",241960.0,0.00295,,2MASS:J
129.5040108,-9.8192411,I/297/out,"NOMAD1===0801-0185544&-c=129.5040108 -09.8192411,eq=J2000&-c.rs=",181750.0,0.00428,,2MASS:H
129.5040108,-9.8192411,I/297/out,"NOMAD1===0801-0185544&-c=129.5040108 -09.8192411,eq=J2000&-c.rs=",241960.0,0.000941,,2MASS:J
129.5045889,-9.8190661,I/297/out,"NOMAD1===0801-0185546&-c=129.5045889 -09.8190661,eq=J2000&-c.rs=",181750.0,0.00134,,2MASS:H
129.5045889,-9.8190661,I/297/out,"NOMAD1===0801-0185546&-c=129.5045889 -09.8190661,eq=J2000&-c.rs=",241960.0,0.00417,,2MASS:J
129.5055194,-9.8196222,I/297/out,"NOMAD1===0801-0185548&-c=129.5055194 -09.8196222,eq=J2000&-c.rs=",181750.0,0.00254,,2MASS:H
129.5055194,-9.8196222,I/297/out,"NOMAD1===0801-0185548&-c=129.5055194 -09.8196222,eq=J2000&-c.rs=",241960.0,0.002,,2MASS:J
129.505535,-9.81956,I/305/out,"GSC2.3===S5R1000626&-c=129.505535 -09.819560,eq=J2000&-c.rs=0.00",382540.0,0.31,0.084,POSS-II:i
129.505535,-9.81956,I/305/out,"GSC2.3===S5R1000626&-c=129.505535 -09.819560,eq=J2000&-c.rs=0.00",468430.0,0.655,0.177,POSS-II:F
129.505535,-9.81956,I/305/out,"GSC2.3===S5R1000626&-c=129.505535 -09.819560,eq=J2000&-c.rs=0.00",640580.0,0.329,0.083,POSS-II:J
129.505535,-9.81956,I/305/out,"GSC2.3===S5R1000626&-c=129.505535 -09.819560,eq=J2000&-c.rs=0.00",674900.0,0.45,0.165,Johnson:B
129.50572991,-9.81953299,I/317/sample,"PPMXL=2865615426391278176&-c=129.505730 -09.819533,eq=J2000&-c.r",138550.0,0.0023,0.00029,2MASS:Ks
129.50572991,-9.81953299,I/317/sample,"PPMXL=2865615426391278176&-c=129.505730 -09.819533,eq=J2000&-c.r",181750.0,0.00254,0.00045,2MASS:H
129.50572991,-9.81953299,I/317/sample,"PPMXL=2865615426391278176&-c=129.505730 -09.819533,eq=J2000&-c.r",241960.0,0.002,0.00029,2MASS:J
129.50811291,-9.82062602,I/327/cmc15,"-c=129.508113 -09.820626,eq=ICRS&-c.rs=0.004",241960.0,0.000734,,2MASS:J
129.505709389815,-9.819610400132,I/337/gaia,"-c=129.5057093898 -09.8196104001,eq=ICRS&-c.rs=0.004",445460.0,8.02e-05,,Gaia:G
129.5056746524,-9.8195989518,I/339/hsoy,"-c=129.5056746524 -09.8195989518,eq=J2000&-c.rs=0.004",181750.0,0.00254,0.00045,2MASS:H
129.5056746524,-9.8195989518,I/339/hsoy,"-c=129.5056746524 -09.8195989518,eq=J2000&-c.rs=0.004",241960.0,0.002,0.00029,2MASS:J
129.5056746524,-9.8195989518,I/339/hsoy,"-c=129.5056746524 -09.8195989518,eq=J2000&-c.rs=0.004",445460.0,8.01e-05,1.5e-06,Gaia:G
129.50573016183,-9.81960384075,I/343/gps1,"-c=129.505735798 -09.819621187,eq=ICRS&-c.rs=0.004",138550.0,0.0023,0.00029,2MASS:Ks
129.50573016183,-9.81960384075,I/343/gps1,"-c=129.505735798 -09.819621187,eq=ICRS&-c.rs=0.004",181750.0,0.00254,0.00044,2MASS:H
129.50573016183,-9.81960384075,I/343/gps1,"-c=129.505735798 -09.819621187,eq=ICRS&-c.rs=0.004",241960.0,0.002,0.00029,2MASS:J
129.50573016183,-9.81960384075,I/343/gps1,"-c=129.505735798 -09.819621187,eq=ICRS&-c.rs=0.004",312400.0,0.000388,2.3e-05,PAN-STARRS/PS1:y
129.50573016183,-9.81960384075,I/343/gps1,"-c=129.505735798 -09.819621187,eq=ICRS&-c.rs=0.004",400800.0,0.000405,1.7e-05,PAN-STARRS/PS1:i
129.50573016183,-9.81960384075,I/343/gps1,"-c=129.505735798 -09.819621187,eq=ICRS&-c.rs=0.004",445460.0,8.02e-05,1.4e-06,Gaia:G
129.50573016183,-9.81960384075,I/343/gps1,"-c=129.505735798 -09.819621187,eq=ICRS&-c.rs=0.004",489400.0,0.000336,1.1e-05,PAN-STARRS/PS1:r
129.50573016183,-9.81960384075,I/343/gps1,"-c=129.505735798 -09.819621187,eq=ICRS&-c.rs=0.004",628200.0,0.000213,1.4e-05,PAN-STARRS/PS1:g
129.5009615282686,-9.8226305094047,I/345/gaia2,"-c=129.50096152827 -09.82263050940,eq=ICRS&-c.rs=0.004",481500.0,1.24e-05,3e-07,GAIA/GAIA2:G
129.5057090413656,-9.8196088370468,I/345/gaia2,"-c=129.50570904137 -09.81960883705,eq=ICRS&-c.rs=0.004",481500.0,7.45e-05,1.1e-06,GAIA/GAIA2:G
129.5047638,-9.8193325,I/346/fs,recno=5530508,674900.0,0.00149,0.0003,Johnson:B
129.5009653811365,-9.8226300363755,I/350/gaiaedr3,"-c=129.50096538114 -09.82263003638,eq=ICRS&-c.rs=0.004",393400.0,2.61e-05,7e-07,GAIA/GAIA3:Grp
129.5009653811365,-9.8226300363755,I/350/gaiaedr3,"-c=129.50096538114 -09.82263003638,eq=ICRS&-c.rs=0.004",514900.0,1.32e-05,3e-07,GAIA/GAIA3:G
129.5057083551536,-9.8196092372548,I/350/gaiaedr3,"-c=129.50570835515 -09.81960923725,eq=ICRS&-c.rs=0.004",393400.0,0.000499,4e-05,GAIA/GAIA3:Grp
129.5057083551536,-9.8196092372548,I/350/gaiaedr3,"-c=129.50570835515 -09.81960923725,eq=ICRS&-c.rs=0.004",514900.0,1.56e-05,3e-07,GAIA/GAIA3:G
129.5057083551536,-9.8196092372548,I/350/gaiaedr3,"-c=129.50570835515 -09.81960923725,eq=ICRS&-c.rs=0.004",595300.0,0.000182,1.6e-05,GAIA/GAIA3:Gbp
129.507005894,-9.82241941373,I/353/gsc242,"-c=129.50700589400 -09.82241941373,eq=ICRS&-c.rs=0.004",241960.0,4.57e-06,8.78e-06,2MASS:J
129.5105448,-9.82124216949,I/353/gsc242,"-c=129.51054480000 -09.82124216949,eq=ICRS&-c.rs=0.004",241960.0,1.66e-05,1.28e-05,2MASS:J
129.5084437,-9.82021127,I/353/gsc242,"-c=129.50844370000 -09.82021127000,eq=ICRS&-c.rs=0.004",332440.0,0.000117,5e-06,SDSS:z
129.50760063,-9.82119397,I/353/gsc242,"-c=129.50760063000 -09.82119397000,eq=ICRS&-c.rs=0.004",392660.0,8e-05,5.8e-06,SDSS:i
129.50919965,-9.82215389,I/353/gsc242,"-c=129.50919965000 -09.82215389000,eq=ICRS&-c.rs=0.004",392660.0,0.00126,0.00013,SDSS:i
129.50919965,-9.82215389,I/353/gsc242,"-c=129.50919965000 -09.82215389000,eq=ICRS&-c.rs=0.004",479900.0,1.33e-05,6e-07,SDSS:r
