_RAJ2000,_DEJ2000,_tabname,_ID,sed_freq,sed_flux,sed_eflux,sed_filter
196.057783231,-10.3275967224,I/353/gsc242,"-c=196.05778323100 -10.32759672240,eq=ICRS&-c.rs=0.004",294380.0,6.47e-05,7.8e-06,VISTA:Y
196.057783231,-10.3275967224,I/353/gsc242,"-c=196.05778323100 -10.32759672240,eq=ICRS&-c.rs=0.004",392660.0,9.17e-06,1.66e-06,SDSS:i
196.0638427734375,-10.3228101730347,I/353/gsc242,"-c=196.06384277344 -10.32281017303,eq=ICRS&-c.rs=0.004",13571.0,0.00311,0.00093,WISE:W4
196.0638427734375,-10.3228101730347,I/353/gsc242,"-c=196.06384277344 -10.32281017303,eq=ICRS&-c.rs=0.004",25934.0,0.00126,0.00013,WISE:W3
196.0638427734375,-10.3228101730347,I/353/gsc242,"-c=196.06384277344 -10.32281017303,eq=ICRS&-c.rs=0.004",65172.0,0.000241,1.2e-05,WISE:W2
196.0638427734375,-10.3228101730347,I/353/gsc242,"-c=196.06384277344 -10.32281017303,eq=ICRS&-c.rs=0.004",89490.0,0.000408,1.2e-05,WISE:W1
196.0638427734375,-10.3228101730347,I/353/gsc242,"-c=196.06384277344 -10.32281017303,eq=ICRS&-c.rs=0.004",479900.0,1.54e-05,1.1e-06,SDSS:r
196.0584411621093,-10.3210697174072,I/353/gsc242,"-c=196.05844116211 -10.32106971741,eq=ICRS&-c.rs=0.004",479900.0,9.68e-06,9.7e-07,SDSS:r
196.0584411621093,-10.3210697174072,I/353/gsc242,"-c=196.05844116211 -10.32106971741,eq=ICRS&-c.rs=0.004",621980.0,2.91e-06,4.1e-07,SDSS:g
196.0621490478516,-10.3183641433716,I/353/gsc242,"-c=196.06214904785 -10.31836414337,eq=ICRS&-c.rs=0.004",479900.0,8.17e-06,8e-07,SDSS:r
