_RAJ2000,_DEJ2000,_tabname,_ID,sed_freq,sed_flux,sed_eflux,sed_filter
27.77096971,-9.69656649,I/353/gsc242,"-c=027.77096971000 -09.69656649000,eq=ICRS&-c.rs=0.004",621980.0,0.000122,8e-06,SDSS:g
27.77096971,-9.69656649,I/353/gsc242,"-c=027.77096971000 -09.69656649000,eq=ICRS&-c.rs=0.004",851920.0,0.00017,6e-06,SDSS:u
27.7712535858154,-9.7040147781372,I/353/gsc242,"-c=027.77125358582 -09.70401477814,eq=ICRS&-c.rs=0.004",392660.0,1.9e-05,1.5e-06,SDSS:i
27.76759981,-9.69965381,I/353/gsc242,"-c=027.76759981000 -09.69965381000,eq=ICRS&-c.rs=0.004",392660.0,0.0122,0.0003,SDSS:i
27.76759981,-9.69965381,I/353/gsc242,"-c=027.76759981000 -09.69965381000,eq=ICRS&-c.rs=0.004",621980.0,0.00525,0.00018,SDSS:g
27.77092039,-9.69851167,I/353/gsc242,"-c=027.77092039000 -09.69851167000,eq=ICRS&-c.rs=0.004",621980.0,0.00681,0.00022,SDSS:g
27.77002952,-9.69970786,I/353/gsc242,"-c=027.77002952000 -09.69970786000,eq=ICRS&-c.rs=0.004",332440.0,8.9e-05,3.6e-06,SDSS:z
27.77002952,-9.69970786,I/353/gsc242,"-c=027.77002952000 -09.69970786000,eq=ICRS&-c.rs=0.004",392660.0,0.0145,0.0,SDSS:i
27.77002952,-9.69970786,I/353/gsc242,"-c=027.77002952000 -09.69970786000,eq=ICRS&-c.rs=0.004",479900.0,0.0138,0.0,SDSS:r
27.77022955,-9.69989666,I/353/gsc242,"-c=027.77022955000 -09.69989666000,eq=ICRS&-c.rs=0.004",392660.0,0.0605,0.0006,SDSS:i
27.771459,-9.698005,I/353/gsc242,"-c=027.77145900000 -09.69800500000,eq=ICRS&-c.rs=0.004",851920.0,0.000105,8e-06,SDSS:u
27.7600501098743,-9.7059110177154,I/355/gaiadr3,"-c=027.76005010987 -09.70591101772,eq=ICRS&-c.rs=0.004",393400.0,0.000116,1.8e-05,GAIA/GAIA3:Grp
27.7600501098743,-9.7059110177154,I/355/gaiadr3,"-c=027.76005010987 -09.70591101772,eq=ICRS&-c.rs=0.004",514900.0,1.02e-05,2e-07,GAIA/GAIA3:G
27.7600501098743,-9.7059110177154,I/355/gaiadr3,"-c=027.76005010987 -09.70591101772,eq=ICRS&-c.rs=0.004",595300.0,9.11e-05,6.6e-06,GAIA/GAIA3:Gbp
27.7661795724866,-9.7025631570001,I/355/gaiadr3,"-c=027.76617957249 -09.70256315700,eq=ICRS&-c.rs=0.004",514900.0,1.21e-05,8e-07,GAIA/GAIA3:G
27.7648643733821,-9.7031598834609,I/355/gaiadr3,"-c=027.76486437338 -09.70315988346,eq=ICRS&-c.rs=0.004",393400.0,0.0011,4e-05,GAIA/GAIA3:Grp
27.7648643733821,-9.7031598834609,I/355/gaiadr3,"-c=027.76486437338 -09.70315988346,eq=ICRS&-c.rs=0.004",514900.0,1.98e-05,7e-07,GAIA/GAIA3:G
27.7648643733821,-9.7031598834609,I/355/gaiadr3,"-c=027.76486437338 -09.70315988346,eq=ICRS&-c.rs=0.004",595300.0,0.000529,4.5e-05,GAIA/GAIA3:Gbp
27.7652477619313,-9.7027806005843,I/355/gaiadr3,"-c=027.76524776193 -09.70278060058,eq=ICRS&-c.rs=0.004",514900.0,5.96e-06,4.5e-07,GAIA/GAIA3:G
27.7602520581471,-9.6991226939672,I/355/gaiadr3,"-c=027.76023834277 -09.69921444581,eq=ICRS&-c.rs=0.004",393400.0,6.86e-05,4.2e-06,GAIA/GAIA3:Grp
27.7602520581471,-9.6991226939672,I/355/gaiadr3,"-c=027.76023834277 -09.69921444581,eq=ICRS&-c.rs=0.004",514900.0,3.2e-05,2e-07,GAIA/GAIA3:G
27.7602520581471,-9.6991226939672,I/355/gaiadr3,"-c=027.76023834277 -09.69921444581,eq=ICRS&-c.rs=0.004",595300.0,1.46e-05,1.7e-06,GAIA/GAIA3:Gbp
27.7722281452284,-9.6969115680516,I/355/gaiadr3,"-c=027.77222814523 -09.69691156805,eq=ICRS&-c.rs=0.004",393400.0,8.35e-05,9.7e-06,GAIA/GAIA3:Grp
27.7722281452284,-9.6969115680516,I/355/gaiadr3,"-c=027.77222814523 -09.69691156805,eq=ICRS&-c.rs=0.004",514900.0,1.54e-05,2e-07,GAIA/GAIA3:G
27.7722281452284,-9.6969115680516,I/355/gaiadr3,"-c=027.77222814523 -09.69691156805,eq=ICRS&-c.rs=0.004",595300.0,5.6e-05,4.8e-06,GAIA/GAIA3:Gbp
27.7678003368978,-9.6994466720093,I/355/gaiadr3,"-c=027.76780467394 -09.69944181521,eq=ICRS&-c.rs=0.004",393400.0,0.00025,1.4e-05,GAIA/GAIA3:Grp
27.7678003368978,-9.6994466720093,I/355/gaiadr3,"-c=027.76780467394 -09.69944181521,eq=ICRS&-c.rs=0.004",514900.0,1.76e-05,2e-07,GAIA/GAIA3:G
