_RAJ2000,_DEJ2000,_tabname,_ID,sed_freq,sed_flux,sed_eflux,sed_filter
312.3805132180827,0.002038125722,I/353/gsc242,"-c=312.38050334535 +00.00202560090,eq=ICRS&-c.rs=0.004",181750.0,0.000375,7e-06,2MASS:H
312.3805132180827,0.002038125722,I/353/gsc242,"-c=312.38050334535 +00.00202560090,eq=ICRS&-c.rs=0.004",241960.0,0.000412,5e-06,2MASS:J
312.3805132180827,0.002038125722,I/353/gsc242,"-c=312.38050334535 +00.00202560090,eq=ICRS&-c.rs=0.004",332440.0,0.000402,1e-06,SDSS:z
312.3805132180827,0.002038125722,I/353/gsc242,"-c=312.38050334535 +00.00202560090,eq=ICRS&-c.rs=0.004",392660.0,0.000383,1e-06,SDSS:i
312.3805132180827,0.002038125722,I/353/gsc242,"-c=312.38050334535 +00.00202560090,eq=ICRS&-c.rs=0.004",445460.0,0.00019,1e-06,Gaia:G
312.3805132180827,0.002038125722,I/353/gsc242,"-c=312.38050334535 +00.00202560090,eq=ICRS&-c.rs=0.004",445460.0,0.000438,2e-06,Gaia:G
312.3805132180827,0.002038125722,I/353/gsc242,"-c=312.38050334535 +00.00202560090,eq=ICRS&-c.rs=0.004",445460.0,0.000267,0.0,Gaia:G
312.3805132180827,0.002038125722,I/353/gsc242,"-c=312.38050334535 +00.00202560090,eq=ICRS&-c.rs=0.004",479900.0,0.000333,1e-06,SDSS:r
312.3805132180827,0.002038125722,I/353/gsc242,"-c=312.38050334535 +00.00202560090,eq=ICRS&-c.rs=0.004",621980.0,0.000224,1e-06,SDSS:g
312.3805132180827,0.002038125722,I/353/gsc242,"-c=312.38050334535 +00.00202560090,eq=ICRS&-c.rs=0.004",851920.0,6.86e-05,1.8e-06,SDSS:u
312.3730058925811,0.0044451629212,I/353/gsc242,"-c=312.37265279000 +00.00451896000,eq=ICRS&-c.rs=0.004",332440.0,1.69e-05,2.51e-05,SDSS:z
312.3730058925811,0.0044451629212,I/353/gsc242,"-c=312.37265279000 +00.00451896000,eq=ICRS&-c.rs=0.004",392660.0,3.08e-05,4.5e-06,SDSS:i
312.3730058925811,0.0044451629212,I/353/gsc242,"-c=312.37265279000 +00.00451896000,eq=ICRS&-c.rs=0.004",479900.0,4.99e-06,8.7e-07,SDSS:r
312.3730058925811,0.0044451629212,I/353/gsc242,"-c=312.37265279000 +00.00451896000,eq=ICRS&-c.rs=0.004",621980.0,6.87e-06,2.8e-07,SDSS:g
312.3730058925811,0.0044451629212,I/353/gsc242,"-c=312.37265279000 +00.00451896000,eq=ICRS&-c.rs=0.004",851920.0,1.35e-05,4.9e-06,SDSS:u
312.3716414938215,0.0067182101029,I/353/gsc242,"-c=312.37163014658 +00.00668569442,eq=ICRS&-c.rs=0.004",138550.0,2.88e-05,1.25e-05,2MASS:Ks
312.3716414938215,0.0067182101029,I/353/gsc242,"-c=312.37163014658 +00.00668569442,eq=ICRS&-c.rs=0.004",181750.0,5.24e-05,1.46e-05,2MASS:H
312.3716414938215,0.0067182101029,I/353/gsc242,"-c=312.37163014658 +00.00668569442,eq=ICRS&-c.rs=0.004",241960.0,6.48e-05,9.7e-06,2MASS:J
312.3716414938215,0.0067182101029,I/353/gsc242,"-c=312.37163014658 +00.00668569442,eq=ICRS&-c.rs=0.004",332440.0,6.27e-05,9e-07,SDSS:z
312.3716414938215,0.0067182101029,I/353/gsc242,"-c=312.37163014658 +00.00668569442,eq=ICRS&-c.rs=0.004",392660.0,5.98e-05,4e-07,SDSS:i
312.3716414938215,0.0067182101029,I/353/gsc242,"-c=312.37163014658 +00.00668569442,eq=ICRS&-c.rs=0.004",445460.0,2.98e-05,1.1e-06,Gaia:G
312.3716414938215,0.0067182101029,I/353/gsc242,"-c=312.37163014658 +00.00668569442,eq=ICRS&-c.rs=0.004",445460.0,7.27e-05,2.5e-06,Gaia:G
312.3716414938215,0.0067182101029,I/353/gsc242,"-c=312.37163014658 +00.00668569442,eq=ICRS&-c.rs=0.004",445460.0,4.04e-05,1e-07,Gaia:G
312.3716414938215,0.0067182101029,I/353/gsc242,"-c=312.37163014658 +00.00668569442,eq=ICRS&-c.rs=0.004",479900.0,5.03e-05,5e-07,SDSS:r
312.3716414938215,0.0067182101029,I/353/gsc242,"-c=312.37163014658 +00.00668569442,eq=ICRS&-c.rs=0.004",621980.0,3.52e-05,8e-07,SDSS:g
312.3716414938215,0.0067182101029,I/353/gsc242,"-c=312.37163014658 +00.00668569442,eq=ICRS&-c.rs=0.004",851920.0,9.7e-06,1.04e-06,SDSS:u
312.36972769,0.00310044,I/353/gsc242,"-c=312.36972769000 +00.00310044000,eq=ICRS&-c.rs=0.004",332440.0,2.16e-05,5e-07,SDSS:z
312.36972769,0.00310044,I/353/gsc242,"-c=312.36972769000 +00.00310044000,eq=ICRS&-c.rs=0.004",392660.0,1.69e-05,5e-07,SDSS:i
312.36972769,0.00310044,I/353/gsc242,"-c=312.36972769000 +00.00310044000,eq=ICRS&-c.rs=0.004",479900.0,1.03e-05,4e-07,SDSS:r
312.36972769,0.00310044,I/353/gsc242,"-c=312.36972769000 +00.00310044000,eq=ICRS&-c.rs=0.004",621980.0,3.46e-06,3.8e-07,SDSS:g
312.36972769,0.00310044,I/353/gsc242,"-c=312.36972769000 +00.00310044000,eq=ICRS&-c.rs=0.004",851920.0,1.31e-06,8.6e-07,SDSS:u
312.374494354,0.0067449737971,I/353/gsc242,"-c=312.37449435400 +00.00674497380,eq=ICRS&-c.rs=0.004",13571.0,0.00277,,WISE:W4
312.374494354,0.0067449737971,I/353/gsc242,"-c=312.37449435400 +00.00674497380,eq=ICRS&-c.rs=0.004",25934.0,0.000406,,WISE:W3
312.374494354,0.0067449737971,I/353/gsc242,"-c=312.37449435400 +00.00674497380,eq=ICRS&-c.rs=0.004",65172.0,6.39e-05,1.2e-05,WISE:W2
312.374494354,0.0067449737971,I/353/gsc242,"-c=312.37449435400 +00.00674497380,eq=ICRS&-c.rs=0.004",89490.0,5.49e-05,5.6e-06,WISE:W1
312.374494354,0.0067449737971,I/353/gsc242,"-c=312.37449435400 +00.00674497380,eq=ICRS&-c.rs=0.004",138550.0,3.09e-05,1.15e-05,2MASS:Ks
312.369751385,0.0031206953417,I/353/gsc242,"-c=312.36975138500 +00.00312069534,eq=ICRS&-c.rs=0.004",181750.0,2.24e-05,9.2e-06,2MASS:H
312.369751385,0.0031206953417,I/353/gsc242,"-c=312.36975138500 +00.00312069534,eq=ICRS&-c.rs=0.004",241960.0,2.47e-05,9.5e-06,2MASS:J
312.37304352,0.00469122,I/353/gsc242,"-c=312.37304352000 +00.00469122000,eq=ICRS&-c.rs=0.004",392660.0,1.7e-05,2.2e-06,SDSS:i
312.37304352,0.00469122,I/353/gsc242,"-c=312.37304352000 +00.00469122000,eq=ICRS&-c.rs=0.004",479900.0,8.16e-06,1.28e-06,SDSS:r
312.37292468,0.00505006,I/353/gsc242,"-c=312.37292468000 +00.00505006000,eq=ICRS&-c.rs=0.004",479900.0,7.01e-06,1.08e-06,SDSS:r
312.37292468,0.00505006,I/353/gsc242,"-c=312.37292468000 +00.00505006000,eq=ICRS&-c.rs=0.004",621980.0,6.36e-06,1.6e-07,SDSS:g
312.37265557,0.00539056,I/353/gsc242,"-c=312.37265557000 +00.00539056000,eq=ICRS&-c.rs=0.004",392660.0,1.68e-05,2.4e-06,SDSS:i
312.37265557,0.00539056,I/353/gsc242,"-c=312.37265557000 +00.00539056000,eq=ICRS&-c.rs=0.004",479900.0,6.07e-06,1.06e-06,SDSS:r
312.37265557,0.00539056,I/353/gsc242,"-c=312.37265557000 +00.00539056000,eq=ICRS&-c.rs=0.004",1296700.0,8.84e-06,2.07e-06,GALEX:NUV
312.37265557,0.00539056,I/353/gsc242,"-c=312.37265557000 +00.00539056000,eq=ICRS&-c.rs=0.004",1960700.0,5.46e-06,1.63e-06,GALEX:FUV
312.3756012333222,0.0171364997882,I/353/gsc242,"-c=312.37616150000 +00.00437650000,eq=ICRS&-c.rs=0.004",13571.0,0.00431,,WISE:W4
312.3756012333222,0.0171364997882,I/353/gsc242,"-c=312.37616150000 +00.00437650000,eq=ICRS&-c.rs=0.004",25934.0,0.000501,,WISE:W3
312.3756012333222,0.0171364997882,I/353/gsc242,"-c=312.37616150000 +00.00437650000,eq=ICRS&-c.rs=0.004",65172.0,2.39e-05,,WISE:W2
312.3756012333222,0.0171364997882,I/353/gsc242,"-c=312.37616150000 +00.00437650000,eq=ICRS&-c.rs=0.004",89490.0,3.17e-05,5.1e-06,WISE:W1
312.3808169867459,0.0026160373989,I/353/gsc242,"-c=312.38081698675 +00.00261603740,eq=ICRS&-c.rs=0.004",1296700.0,2.34e-06,9.3e-07,GALEX:NUV
312.3729397089123,-0.0011864719044,I/353/gsc242,"-c=312.37297614913 -00.00117449399,eq=ICRS&-c.rs=0.004",13571.0,0.00502,,WISE:W4
312.3729397089123,-0.0011864719044,I/353/gsc242,"-c=312.37297614913 -00.00117449399,eq=ICRS&-c.rs=0.004",25934.0,0.000573,,WISE:W3
312.3729397089123,-0.0011864719044,I/353/gsc242,"-c=312.37297614913 -00.00117449399,eq=ICRS&-c.rs=0.004",65172.0,0.00064,2.1e-05,WISE:W2
312.3729397089123,-0.0011864719044,I/353/gsc242,"-c=312.37297614913 -00.00117449399,eq=ICRS&-c.rs=0.004",89490.0,0.00126,3e-05,WISE:W1
312.3729397089123,-0.0011864719044,I/353/gsc242,"-c=312.37297614913 -00.00117449399,eq=ICRS&-c.rs=0.004",138550.0,0.00254,1e-05,2MASS:Ks
312.3729397089123,-0.0011864719044,I/353/gsc242,"-c=312.37297614913 -00.00117449399,eq=ICRS&-c.rs=0.004",181750.0,0.0035,1e-05,2MASS:H
312.3729397089123,-0.0011864719044,I/353/gsc242,"-c=312.37297614913 -00.00117449399,eq=ICRS&-c.rs=0.004",241960.0,0.00294,1e-05,2MASS:J
312.3729397089123,-0.0011864719044,I/353/gsc242,"-c=312.37297614913 -00.00117449399,eq=ICRS&-c.rs=0.004",332440.0,0.0022,0.0,SDSS:z
312.3729397089123,-0.0011864719044,I/353/gsc242,"-c=312.37297614913 -00.00117449399,eq=ICRS&-c.rs=0.004",392660.0,0.00183,0.0,SDSS:i
312.3729397089123,-0.0011864719044,I/353/gsc242,"-c=312.37297614913 -00.00117449399,eq=ICRS&-c.rs=0.004",445460.0,0.000523,1e-06,Gaia:G
312.3729397089123,-0.0011864719044,I/353/gsc242,"-c=312.37297614913 -00.00117449399,eq=ICRS&-c.rs=0.004",445460.0,0.00215,0.0,Gaia:G
312.3729397089123,-0.0011864719044,I/353/gsc242,"-c=312.37297614913 -00.00117449399,eq=ICRS&-c.rs=0.004",445460.0,0.00101,0.0,Gaia:G
312.3729397089123,-0.0011864719044,I/353/gsc242,"-c=312.37297614913 -00.00117449399,eq=ICRS&-c.rs=0.004",479900.0,0.00125,0.0,SDSS:r
