_RAJ2000,_DEJ2000,_tabname,_ID,sed_freq,sed_flux,sed_eflux,sed_filter
187.7878404777592,-8.0488405148966,I/353/gsc242,"-c=187.78783450733 -08.04884948686,eq=ICRS&-c.rs=0.004",241960.0,0.000141,1.4e-05,2MASS:J
187.7878404777592,-8.0488405148966,I/353/gsc242,"-c=187.78783450733 -08.04884948686,eq=ICRS&-c.rs=0.004",332440.0,4.93e-05,2.7e-06,SDSS:z
187.7878404777592,-8.0488405148966,I/353/gsc242,"-c=187.78783450733 -08.04884948686,eq=ICRS&-c.rs=0.004",392660.0,4.97e-05,1.2e-06,SDSS:i
187.7878404777592,-8.0488405148966,I/353/gsc242,"-c=187.78783450733 -08.04884948686,eq=ICRS&-c.rs=0.004",445460.0,5.35e-05,2.5e-06,Gaia:G
187.7878404777592,-8.0488405148966,I/353/gsc242,"-c=187.78783450733 -08.04884948686,eq=ICRS&-c.rs=0.004",445460.0,9.51e-05,5e-06,Gaia:G
187.7878404777592,-8.0488405148966,I/353/gsc242,"-c=187.78783450733 -08.04884948686,eq=ICRS&-c.rs=0.004",445460.0,2.73e-05,2e-07,Gaia:G
187.7878404777592,-8.0488405148966,I/353/gsc242,"-c=187.78783450733 -08.04884948686,eq=ICRS&-c.rs=0.004",479900.0,4.82e-05,8e-07,SDSS:r
187.7878404777592,-8.0488405148966,I/353/gsc242,"-c=187.78783450733 -08.04884948686,eq=ICRS&-c.rs=0.004",621980.0,4.55e-05,1.6e-06,SDSS:g
187.785838518,-8.04440705138,I/353/gsc242,"-c=187.78583851800 -08.04440705138,eq=ICRS&-c.rs=0.004",294380.0,4.89e-05,6e-06,VISTA:Y
187.785838518,-8.04440705138,I/353/gsc242,"-c=187.78583851800 -08.04440705138,eq=ICRS&-c.rs=0.004",392660.0,7.15e-05,3.8e-06,SDSS:i
187.785838518,-8.04440705138,I/353/gsc242,"-c=187.78583851800 -08.04440705138,eq=ICRS&-c.rs=0.004",479900.0,3.57e-05,2.1e-06,SDSS:r
187.785838518,-8.04440705138,I/353/gsc242,"-c=187.78583851800 -08.04440705138,eq=ICRS&-c.rs=0.004",621980.0,0.000163,3e-06,SDSS:g
187.785838518,-8.04440705138,I/353/gsc242,"-c=187.78583851800 -08.04440705138,eq=ICRS&-c.rs=0.004",851920.0,0.000102,5e-06,SDSS:u
187.7917022705078,-8.0506134033203,I/353/gsc242,"-c=187.79170227051 -08.05061340332,eq=ICRS&-c.rs=0.004",621980.0,1.21e-05,7e-07,SDSS:g
187.7926788330078,-8.0503540039063,I/353/gsc242,"-c=187.79267883301 -08.05035400391,eq=ICRS&-c.rs=0.004",621980.0,2.59e-06,3.3e-07,SDSS:g
187.78380328,-8.04396093,I/353/gsc242,"-c=187.78380328000 -08.04396093000,eq=ICRS&-c.rs=0.004",332440.0,3.07e-05,1.05e-05,SDSS:z
187.78380328,-8.04396093,I/353/gsc242,"-c=187.78380328000 -08.04396093000,eq=ICRS&-c.rs=0.004",392660.0,1.82e-05,2.4e-06,SDSS:i
187.78380328,-8.04396093,I/353/gsc242,"-c=187.78380328000 -08.04396093000,eq=ICRS&-c.rs=0.004",479900.0,2.62e-05,1.4e-06,SDSS:r
187.78380328,-8.04396093,I/353/gsc242,"-c=187.78380328000 -08.04396093000,eq=ICRS&-c.rs=0.004",621980.0,3.83e-05,1.5e-06,SDSS:g
187.78380328,-8.04396093,I/353/gsc242,"-c=187.78380328000 -08.04396093000,eq=ICRS&-c.rs=0.004",851920.0,4.7e-05,3.3e-06,SDSS:u
187.7890472412109,-8.0503387451172,I/353/gsc242,"-c=187.78904724121 -08.05033874512,eq=ICRS&-c.rs=0.004",479900.0,3.86e-06,1.28e-06,SDSS:r
187.7890472412109,-8.0503387451172,I/353/gsc242,"-c=187.78904724121 -08.05033874512,eq=ICRS&-c.rs=0.004",621980.0,2.19e-06,1.03e-06,SDSS:g
187.7890472412109,-8.0503387451172,I/353/gsc242,"-c=187.78904724121 -08.05033874512,eq=ICRS&-c.rs=0.004",851920.0,2.59e-05,2.2e-06,SDSS:u
187.7882385253906,-8.052414894104,I/353/gsc242,"-c=187.78823852539 -08.05241489410,eq=ICRS&-c.rs=0.004",621980.0,9.78e-06,6.7e-07,SDSS:g
187.7908935546875,-8.0496301651001,I/353/gsc242,"-c=187.79089355469 -08.04963016510,eq=ICRS&-c.rs=0.004",479900.0,6.47e-06,6.1e-07,SDSS:r
187.79510034,-8.04885559,I/353/gsc242,"-c=187.79510034000 -08.04885559000,eq=ICRS&-c.rs=0.004",332440.0,1.99e-05,1.8e-06,SDSS:z
187.79510034,-8.04885559,I/353/gsc242,"-c=187.79510034000 -08.04885559000,eq=ICRS&-c.rs=0.004",392660.0,1.55e-05,1.4e-06,SDSS:i
187.79510034,-8.04885559,I/353/gsc242,"-c=187.79510034000 -08.04885559000,eq=ICRS&-c.rs=0.004",479900.0,1.52e-05,1e-06,SDSS:r
187.79510034,-8.04885559,I/353/gsc242,"-c=187.79510034000 -08.04885559000,eq=ICRS&-c.rs=0.004",621980.0,1.41e-05,9e-07,SDSS:g
187.788330078125,-8.048171043396,I/353/gsc242,"-c=187.78833007812 -08.04817104340,eq=ICRS&-c.rs=0.004",392660.0,3.12e-05,1.7e-06,SDSS:i
187.788330078125,-8.048171043396,I/353/gsc242,"-c=187.78833007812 -08.04817104340,eq=ICRS&-c.rs=0.004",621980.0,5.04e-06,9.1e-07,SDSS:g
187.7972412109375,-8.0482492446899,I/353/gsc242,"-c=187.79724121094 -08.04824924469,eq=ICRS&-c.rs=0.004",621980.0,4.31e-06,4.2e-07,SDSS:g
187.7920989990234,-8.0484390258789,I/353/gsc242,"-c=187.79209899902 -08.04843902588,eq=ICRS&-c.rs=0.004",621980.0,4.84e-06,4.8e-07,SDSS:g
187.7971496582031,-8.0480060577393,I/353/gsc242,"-c=187.79714965820 -08.04800605774,eq=ICRS&-c.rs=0.004",479900.0,7.85e-06,8.2e-07,SDSS:r
187.7971496582031,-8.0480060577393,I/353/gsc242,"-c=187.79714965820 -08.04800605774,eq=ICRS&-c.rs=0.004",621980.0,3e-06,3.6e-07,SDSS:g
187.7886505126953,-8.047553062439,I/353/gsc242,"-c=187.78865051270 -08.04755306244,eq=ICRS&-c.rs=0.004",479900.0,1.03e-05,8e-07,SDSS:r
187.7885589599609,-8.0466814041138,I/353/gsc242,"-c=187.78855895996 -08.04668140411,eq=ICRS&-c.rs=0.004",479900.0,5.76e-06,6.6e-07,SDSS:r
187.7916107177734,-8.049976348877,I/353/gsc242,"-c=187.79161071777 -08.04997634888,eq=ICRS&-c.rs=0.004",479900.0,7.24e-06,6.2e-07,SDSS:r
187.7878875732422,-8.0527563095093,I/353/gsc242,"-c=187.78788757324 -08.05275630951,eq=ICRS&-c.rs=0.004",621980.0,1.4e-05,8e-07,SDSS:g
187.78924273,-8.04904877,I/353/gsc242,"-c=187.78924273000 -08.04904877000,eq=ICRS&-c.rs=0.004",332440.0,0.000302,0.0,SDSS:z
187.78924273,-8.04904877,I/353/gsc242,"-c=187.78924273000 -08.04904877000,eq=ICRS&-c.rs=0.004",392660.0,6.71e-05,,SDSS:i
187.78924273,-8.04904877,I/353/gsc242,"-c=187.78924273000 -08.04904877000,eq=ICRS&-c.rs=0.004",479900.0,4.27e-05,8e-07,SDSS:r
187.78924273,-8.04904877,I/353/gsc242,"-c=187.78924273000 -08.04904877000,eq=ICRS&-c.rs=0.004",621980.0,4.11e-05,2.2e-06,SDSS:g
187.78924273,-8.04904877,I/353/gsc242,"-c=187.78924273000 -08.04904877000,eq=ICRS&-c.rs=0.004",851920.0,7.81e-06,1.03e-06,SDSS:u
187.7888031005859,-8.0491971969604,I/353/gsc242,"-c=187.78880310059 -08.04919719696,eq=ICRS&-c.rs=0.004",479900.0,1.21e-05,2e-06,SDSS:r
187.7888031005859,-8.0491971969604,I/353/gsc242,"-c=187.78880310059 -08.04919719696,eq=ICRS&-c.rs=0.004",621980.0,8.74e-06,1.65e-06,SDSS:g
187.7888031005859,-8.0491971969604,I/353/gsc242,"-c=187.78880310059 -08.04919719696,eq=ICRS&-c.rs=0.004",851920.0,2.21e-05,1.7e-06,SDSS:u
187.7960662841797,-8.0529470443726,I/353/gsc242,"-c=187.79606628418 -08.05294704437,eq=ICRS&-c.rs=0.004",332440.0,0.000243,4e-06,SDSS:z
187.7960662841797,-8.0529470443726,I/353/gsc242,"-c=187.79606628418 -08.05294704437,eq=ICRS&-c.rs=0.004",392660.0,0.000135,1e-06,SDSS:i
187.7960662841797,-8.0529470443726,I/353/gsc242,"-c=187.79606628418 -08.05294704437,eq=ICRS&-c.rs=0.004",479900.0,4.59e-05,8e-07,SDSS:r
187.7960662841797,-8.0529470443726,I/353/gsc242,"-c=187.79606628418 -08.05294704437,eq=ICRS&-c.rs=0.004",621980.0,1.38e-05,5e-07,SDSS:g
187.7853698730469,-8.0442171096802,I/353/gsc242,"-c=187.78536987305 -08.04421710968,eq=ICRS&-c.rs=0.004",392660.0,1.11e-05,1.2e-06,SDSS:i
187.78515625,-8.0502891540527,I/353/gsc242,"-c=187.78515625000 -08.05028915405,eq=ICRS&-c.rs=0.004",479900.0,4.71e-06,6.4e-07,SDSS:r
187.787841796875,-8.0488157272339,I/353/gsc242,"-c=187.78784179688 -08.04881572723,eq=ICRS&-c.rs=0.004",332440.0,0.000107,6e-06,SDSS:z
187.787841796875,-8.0488157272339,I/353/gsc242,"-c=187.78784179688 -08.04881572723,eq=ICRS&-c.rs=0.004",392660.0,3.49e-05,2.6e-06,SDSS:i
187.787841796875,-8.0488157272339,I/353/gsc242,"-c=187.78784179688 -08.04881572723,eq=ICRS&-c.rs=0.004",479900.0,5.37e-05,3e-06,SDSS:r
187.787841796875,-8.0488157272339,I/353/gsc242,"-c=187.78784179688 -08.04881572723,eq=ICRS&-c.rs=0.004",621980.0,4.12e-05,1.5e-06,SDSS:g
