_RAJ2000,_DEJ2000,_tabname,_ID,sed_freq,sed_flux,sed_eflux,sed_filter
343.9921150724695,-63.6879742286448,I/353/gsc242,"-c=344.00198860000 -63.69104870000,eq=ICRS&-c.rs=0.004",89490.0,0.000399,1.2e-05,WISE:W1
344.004215852,-63.6987078533,I/353/gsc242,"-c=344.00421585200 -63.69870785330,eq=ICRS&-c.rs=0.004",138550.0,3.92e-05,5.8e-06,2MASS:Ks
344.004215852,-63.6987078533,I/353/gsc242,"-c=344.00421585200 -63.69870785330,eq=ICRS&-c.rs=0.004",241960.0,3.89e-05,2.8e-06,2MASS:J
343.995121474,-63.6972045697,I/353/gsc242,"-c=343.99512147400 -63.69720456970,eq=ICRS&-c.rs=0.004",138550.0,7.12e-05,8.4e-06,2MASS:Ks
344.001329982,-63.6981743983,I/353/gsc242,"-c=344.00132998200 -63.69817439830,eq=ICRS&-c.rs=0.004",241960.0,3.19e-05,3.3e-06,2MASS:J
344.0062501182999,-63.7021415897555,I/353/gsc242,"-c=344.00633503308 -63.70218726574,eq=ICRS&-c.rs=0.004",138550.0,0.00033,6e-06,2MASS:Ks
344.0062501182999,-63.7021415897555,I/353/gsc242,"-c=344.00633503308 -63.70218726574,eq=ICRS&-c.rs=0.004",241960.0,0.0004,4e-06,2MASS:J
344.0062501182999,-63.7021415897555,I/353/gsc242,"-c=344.00633503308 -63.70218726574,eq=ICRS&-c.rs=0.004",332440.0,0.000313,6e-06,SDSS:z
344.0062501182999,-63.7021415897555,I/353/gsc242,"-c=344.00633503308 -63.70218726574,eq=ICRS&-c.rs=0.004",392660.0,0.000249,3.3e-05,SDSS:i
344.0062501182999,-63.7021415897555,I/353/gsc242,"-c=344.00633503308 -63.70218726574,eq=ICRS&-c.rs=0.004",445460.0,6.26e-05,1.6e-06,Gaia:G
344.0062501182999,-63.7021415897555,I/353/gsc242,"-c=344.00633503308 -63.70218726574,eq=ICRS&-c.rs=0.004",445460.0,0.000293,2e-06,Gaia:G
344.0062501182999,-63.7021415897555,I/353/gsc242,"-c=344.00633503308 -63.70218726574,eq=ICRS&-c.rs=0.004",445460.0,0.000121,0.0,Gaia:G
344.0062501182999,-63.7021415897555,I/353/gsc242,"-c=344.00633503308 -63.70218726574,eq=ICRS&-c.rs=0.004",479900.0,0.000139,1.7e-05,SDSS:r
343.9939522289044,-63.6992619758727,I/353/gsc242,"-c=343.99388375028 -63.69927717200,eq=ICRS&-c.rs=0.004",138550.0,0.000465,2.6e-05,2MASS:Ks
343.9939522289044,-63.6992619758727,I/353/gsc242,"-c=343.99388375028 -63.69927717200,eq=ICRS&-c.rs=0.004",241960.0,0.000814,1.7e-05,2MASS:J
343.9939522289044,-63.6992619758727,I/353/gsc242,"-c=343.99388375028 -63.69927717200,eq=ICRS&-c.rs=0.004",445460.0,5.88e-05,2.2e-06,Gaia:G
343.9939522289044,-63.6992619758727,I/353/gsc242,"-c=343.99388375028 -63.69927717200,eq=ICRS&-c.rs=0.004",445460.0,0.000178,3e-06,Gaia:G
343.9939522289044,-63.6992619758727,I/353/gsc242,"-c=343.99388375028 -63.69927717200,eq=ICRS&-c.rs=0.004",445460.0,2.68e-05,1e-07,Gaia:G
344.002628496,-63.7025031351,I/353/gsc242,"-c=344.00262849600 -63.70250313510,eq=ICRS&-c.rs=0.004",241960.0,1.53e-05,2.7e-06,2MASS:J
343.997643762,-63.7017803177,I/353/gsc242,"-c=343.99764376200 -63.70178031770,eq=ICRS&-c.rs=0.004",138550.0,0.000101,1.3e-05,2MASS:Ks
343.992790331,-63.6917983754,I/353/gsc242,"-c=343.99279033100 -63.69179837540,eq=ICRS&-c.rs=0.004",138550.0,5.78e-05,8.5e-06,2MASS:Ks
343.987858,-63.6920007116,I/353/gsc242,"-c=343.98785800000 -63.69200071160,eq=ICRS&-c.rs=0.004",138550.0,0.000309,2.4e-05,2MASS:Ks
343.987858,-63.6920007116,I/353/gsc242,"-c=343.98785800000 -63.69200071160,eq=ICRS&-c.rs=0.004",479900.0,0.000108,1.3e-05,SDSS:r
343.995263571,-63.6914656976,I/353/gsc242,"-c=343.99526357100 -63.69146569760,eq=ICRS&-c.rs=0.004",138550.0,3.59e-05,9.3e-06,2MASS:Ks
343.99181933,-63.6919472567,I/353/gsc242,"-c=343.99181933000 -63.69194725670,eq=ICRS&-c.rs=0.004",138550.0,0.000108,1e-05,2MASS:Ks
343.9875,-63.693212,I/353/gsc242,"-c=343.98750000000 -63.69321200000,eq=ICRS&-c.rs=0.004",392660.0,0.000248,4.1e-05,SDSS:i
343.996997683,-63.6895290944,I/353/gsc242,"-c=343.99699768300 -63.68952909440,eq=ICRS&-c.rs=0.004",241960.0,2.14e-05,3e-06,2MASS:J
