_RAJ2000,_DEJ2000,_tabname,_ID,sed_freq,sed_flux,sed_eflux,sed_filter
36.2688839713036,-24.7969637821806,I/355/gaiadr3,"-c=036.26888397130 -24.79696378218,eq=ICRS&-c.rs=0.004",393400.0,7.26e-05,1.85e-05,GAIA/GAIA3:Grp
36.2688839713036,-24.7969637821806,I/355/gaiadr3,"-c=036.26888397130 -24.79696378218,eq=ICRS&-c.rs=0.004",514900.0,9.79e-06,2.4e-07,GAIA/GAIA3:G
36.2688839713036,-24.7969637821806,I/355/gaiadr3,"-c=036.26888397130 -24.79696378218,eq=ICRS&-c.rs=0.004",595300.0,5.72e-05,5.4e-06,GAIA/GAIA3:Gbp
36.2711980595337,-24.7992454037096,I/355/gaiadr3,"-c=036.27119805953 -24.79924540371,eq=ICRS&-c.rs=0.004",393400.0,6.14e-05,8.9e-06,GAIA/GAIA3:Grp
36.2711980595337,-24.7992454037096,I/355/gaiadr3,"-c=036.27119805953 -24.79924540371,eq=ICRS&-c.rs=0.004",514900.0,1.15e-05,4e-07,GAIA/GAIA3:G
36.2711980595337,-24.7992454037096,I/355/gaiadr3,"-c=036.27119805953 -24.79924540371,eq=ICRS&-c.rs=0.004",595300.0,7.51e-05,1.2e-05,GAIA/GAIA3:Gbp
36.2728995556149,-24.7984003890226,I/355/gaiadr3,"-c=036.27289955561 -24.79840038902,eq=ICRS&-c.rs=0.004",393400.0,0.000415,1.3e-05,GAIA/GAIA3:Grp
36.2728995556149,-24.7984003890226,I/355/gaiadr3,"-c=036.27289955561 -24.79840038902,eq=ICRS&-c.rs=0.004",514900.0,1.74e-05,1e-06,GAIA/GAIA3:G
36.2728995556149,-24.7984003890226,I/355/gaiadr3,"-c=036.27289955561 -24.79840038902,eq=ICRS&-c.rs=0.004",595300.0,0.000499,3e-05,GAIA/GAIA3:Gbp
36.272886,-24.798304,II/246/out,"2MASS===02250549-2447538 &-c=036.272886 -24.798304,eq=J2000&-c.r",136890.0,0.000849,,Johnson:K
36.272886,-24.798304,II/246/out,"2MASS===02250549-2447538 &-c=036.272886 -24.798304,eq=J2000&-c.r",183920.0,0.00103,0.00014,Johnson:H
36.272886,-24.798304,II/246/out,"2MASS===02250549-2447538 &-c=036.272886 -24.798304,eq=J2000&-c.r",183920.0,0.000406,7.6e-05,Johnson:H
36.272886,-24.798304,II/246/out,"2MASS===02250549-2447538 &-c=036.272886 -24.798304,eq=J2000&-c.r",239830.0,0.000944,0.000102,Johnson:J
36.272886,-24.798304,II/246/out,"2MASS===02250549-2447538 &-c=036.272886 -24.798304,eq=J2000&-c.r",239830.0,0.000381,4.8e-05,Johnson:J
36.26681972,-24.79994714,II/311/wise,"WISE===J022504.03-244759.8&-c=036.266820 -24.799947,eq=J2000&-c.",13571.0,0.0145,0.0009,WISE:W4
36.26681972,-24.79994714,II/311/wise,"WISE===J022504.03-244759.8&-c=036.266820 -24.799947,eq=J2000&-c.",25934.0,0.00413,0.00013,WISE:W3
36.26681972,-24.79994714,II/311/wise,"WISE===J022504.03-244759.8&-c=036.266820 -24.799947,eq=J2000&-c.",65172.0,0.000446,1.7e-05,WISE:W2
36.26681972,-24.79994714,II/311/wise,"WISE===J022504.03-244759.8&-c=036.266820 -24.799947,eq=J2000&-c.",89490.0,0.000569,1.7e-05,WISE:W1
36.27229095,-24.7980783,II/311/wise,"WISE===J022505.34-244753.0&-c=036.272291 -24.798078,eq=J2000&-c.",13571.0,0.0474,0.0015,WISE:W4
36.27229095,-24.7980783,II/311/wise,"WISE===J022505.34-244753.0&-c=036.272291 -24.798078,eq=J2000&-c.",25934.0,0.00457,0.00041,WISE:W3
