_RAJ2000,_DEJ2000,_tabname,_ID,sed_freq,sed_flux,sed_eflux,sed_filter
185.51197251,4.47770523,I/353/gsc242,"-c=185.51197251000 +04.47770523000,eq=ICRS&-c.rs=0.004",479900.0,2.07e-05,2.5e-06,SDSS:r
185.51197251,4.47770523,I/353/gsc242,"-c=185.51197251000 +04.47770523000,eq=ICRS&-c.rs=0.004",621980.0,1.69e-05,7e-07,SDSS:g
185.50020809,4.4801418,I/353/gsc242,"-c=185.50020809000 +04.48014180000,eq=ICRS&-c.rs=0.004",392660.0,0.00287,0.00012,SDSS:i
185.50020809,4.4801418,I/353/gsc242,"-c=185.50020809000 +04.48014180000,eq=ICRS&-c.rs=0.004",479900.0,5.92e-05,,SDSS:r
185.50020809,4.4801418,I/353/gsc242,"-c=185.50020809000 +04.48014180000,eq=ICRS&-c.rs=0.004",621980.0,0.00209,1e-05,SDSS:g
185.50122689,4.47941764,I/353/gsc242,"-c=185.50122689000 +04.47941764000,eq=ICRS&-c.rs=0.004",332440.0,0.00548,3e-05,SDSS:z
185.50122689,4.47941764,I/353/gsc242,"-c=185.50122689000 +04.47941764000,eq=ICRS&-c.rs=0.004",392660.0,0.000708,7e-06,SDSS:i
185.50122689,4.47941764,I/353/gsc242,"-c=185.50122689000 +04.47941764000,eq=ICRS&-c.rs=0.004",479900.0,0.00443,1e-05,SDSS:r
185.5075033,4.48522776,I/353/gsc242,"-c=185.50750330000 +04.48522776000,eq=ICRS&-c.rs=0.004",392660.0,1.67e-05,3.6e-06,SDSS:i
185.5075033,4.48522776,I/353/gsc242,"-c=185.50750330000 +04.48522776000,eq=ICRS&-c.rs=0.004",479900.0,4.24e-05,1e-06,SDSS:r
185.5075033,4.48522776,I/353/gsc242,"-c=185.50750330000 +04.48522776000,eq=ICRS&-c.rs=0.004",621980.0,3.71e-05,7e-06,SDSS:g
185.49978489,4.47818307,I/353/gsc242,"-c=185.49978489000 +04.47818307000,eq=ICRS&-c.rs=0.004",332440.0,2.35e-05,3.2e-06,SDSS:z
185.49978489,4.47818307,I/353/gsc242,"-c=185.49978489000 +04.47818307000,eq=ICRS&-c.rs=0.004",479900.0,0.0183,0.0,SDSS:r
185.49978489,4.47818307,I/353/gsc242,"-c=185.49978489000 +04.47818307000,eq=ICRS&-c.rs=0.004",621980.0,0.000207,,SDSS:g
185.49974387,4.48082701,I/353/gsc242,"-c=185.49974387000 +04.48082701000,eq=ICRS&-c.rs=0.004",392660.0,0.00454,,SDSS:i
185.49974387,4.48082701,I/353/gsc242,"-c=185.49974387000 +04.48082701000,eq=ICRS&-c.rs=0.004",479900.0,0.00295,0.00076,SDSS:r
185.50154046,4.47911617,I/353/gsc242,"-c=185.50154046000 +04.47911617000,eq=ICRS&-c.rs=0.004",332440.0,8.04e-05,8.5e-06,SDSS:z
185.50154046,4.47911617,I/353/gsc242,"-c=185.50154046000 +04.47911617000,eq=ICRS&-c.rs=0.004",392660.0,8.19e-05,8e-06,SDSS:i
185.50154046,4.47911617,I/353/gsc242,"-c=185.50154046000 +04.47911617000,eq=ICRS&-c.rs=0.004",479900.0,7.66e-05,1.84e-05,SDSS:r
