_RAJ2000,_DEJ2000,_tabname,_ID,sed_freq,sed_flux,sed_eflux,sed_filter
196.18760535,-49.56630496,II/340/xmmom2_1,recno=3390713,665350.0,9.66e-05,8.6e-06,XMM-OT:B
196.18805089,-49.56616331,II/340/xmmom2_1,recno=3390720,552050.0,7.6e-05,5.4e-06,XMM-OT:V
196.18805089,-49.56616331,II/340/xmmom2_1,recno=3390720,552050.0,7.6e-05,5.4e-06,XMM-OT:V
196.18805089,-49.56616331,II/340/xmmom2_1,recno=3390720,665350.0,3.95e-05,2e-06,XMM-OT:B
196.18805089,-49.56616331,II/340/xmmom2_1,recno=3390720,665350.0,3.95e-05,2e-06,XMM-OT:B
196.18834698,-49.56035381,II/340/xmmom2_1,recno=3390730,665350.0,1.08e-05,1.7e-06,XMM-OT:B
196.18834698,-49.56035381,II/340/xmmom2_1,recno=3390730,665350.0,1.08e-05,1.7e-06,XMM-OT:B
196.18834698,-49.56035381,II/340/xmmom2_1,recno=3390730,871190.0,4.34e-06,9.9e-07,XMM-OT:U
196.18834698,-49.56035381,II/340/xmmom2_1,recno=3390730,871190.0,4.34e-06,9.9e-07,XMM-OT:U
196.19003978,-49.56710503,II/340/xmmom2_1,recno=3390766,552050.0,0.000136,1.2e-05,XMM-OT:V
196.19003978,-49.56710503,II/340/xmmom2_1,recno=3390766,665350.0,0.00037,1.1e-05,XMM-OT:B
196.19003978,-49.56710503,II/340/xmmom2_1,recno=3390766,665350.0,0.00037,1.1e-05,XMM-OT:B
196.19003978,-49.56710503,II/340/xmmom2_1,recno=3390766,871190.0,0.000113,6e-06,XMM-OT:U
196.19003978,-49.56710503,II/340/xmmom2_1,recno=3390766,871190.0,0.000113,6e-06,XMM-OT:U
196.19003978,-49.56710503,II/340/xmmom2_1,recno=3390766,1030900.0,3.73e-05,3.3e-06,XMM-OT:UVW1
196.19036358,-49.56704184,II/340/xmmom2_1,recno=3390772,552050.0,0.000593,8e-06,XMM-OT:V
196.19036358,-49.56704184,II/340/xmmom2_1,recno=3390772,552050.0,0.000164,6e-06,XMM-OT:V
196.19036358,-49.56704184,II/340/xmmom2_1,recno=3390772,552050.0,0.000593,8e-06,XMM-OT:V
196.19036358,-49.56704184,II/340/xmmom2_1,recno=3390772,665350.0,0.000333,3e-06,XMM-OT:B
196.19036358,-49.56704184,II/340/xmmom2_1,recno=3390772,665350.0,0.000333,3e-06,XMM-OT:B
196.19036358,-49.56704184,II/340/xmmom2_1,recno=3390772,871190.0,0.000111,3e-06,XMM-OT:U
196.19036358,-49.56704184,II/340/xmmom2_1,recno=3390772,871190.0,0.000111,3e-06,XMM-OT:U
196.19036358,-49.56704184,II/340/xmmom2_1,recno=3390772,1030900.0,4.52e-05,1.7e-06,XMM-OT:UVW1
196.1939782,-49.5635993,II/340/xmmom2_1,recno=3390843,871190.0,1.08e-05,1.1e-06,XMM-OT:U
196.1939782,-49.5635993,II/340/xmmom2_1,recno=3390843,871190.0,1.08e-05,1.1e-06,XMM-OT:U
196.1938331,-49.56320486,II/340/xmmom2_1,recno=3390845,665350.0,3.86e-05,4.7e-06,XMM-OT:B
196.1938331,-49.56320486,II/340/xmmom2_1,recno=3390845,665350.0,3.86e-05,4.7e-06,XMM-OT:B
196.1938331,-49.56320486,II/340/xmmom2_1,recno=3390845,871190.0,1.01e-05,2.2e-06,XMM-OT:U
196.1938331,-49.56320486,II/340/xmmom2_1,recno=3390845,871190.0,1.01e-05,2.2e-06,XMM-OT:U
196.1941749,-49.56303088,II/340/xmmom2_1,recno=3390852,552050.0,9.22e-05,5.3e-06,XMM-OT:V
196.1941749,-49.56303088,II/340/xmmom2_1,recno=3390852,552050.0,9.22e-05,5.3e-06,XMM-OT:V
196.1941749,-49.56303088,II/340/xmmom2_1,recno=3390852,665350.0,3.93e-05,1.9e-06,XMM-OT:B
196.1941749,-49.56303088,II/340/xmmom2_1,recno=3390852,665350.0,3.93e-05,1.9e-06,XMM-OT:B
196.1941749,-49.56303088,II/340/xmmom2_1,recno=3390852,871190.0,1.04e-05,1.1e-06,XMM-OT:U
196.1941749,-49.56303088,II/340/xmmom2_1,recno=3390852,871190.0,1.04e-05,1.1e-06,XMM-OT:U
196.19532573,-49.56854899,II/340/xmmom2_1,recno=3390886,552050.0,0.00079,1.9e-05,XMM-OT:V
196.19532573,-49.56854899,II/340/xmmom2_1,recno=3390886,665350.0,0.00263,2e-05,XMM-OT:B
196.19532573,-49.56854899,II/340/xmmom2_1,recno=3390886,665350.0,0.00263,2e-05,XMM-OT:B
196.19532573,-49.56854899,II/340/xmmom2_1,recno=3390886,871190.0,0.000694,1e-05,XMM-OT:U
196.19532573,-49.56854899,II/340/xmmom2_1,recno=3390886,871190.0,0.000694,1e-05,XMM-OT:U
196.19532573,-49.56854899,II/340/xmmom2_1,recno=3390886,1030900.0,0.000217,5e-06,XMM-OT:UVW1
196.1955311,-49.56857889,II/340/xmmom2_1,recno=3390887,552050.0,0.00534,3e-05,XMM-OT:V
196.1955311,-49.56857889,II/340/xmmom2_1,recno=3390887,552050.0,0.000811,9e-06,XMM-OT:V
196.1955311,-49.56857889,II/340/xmmom2_1,recno=3390887,552050.0,6.61e-05,1.15e-05,XMM-OT:V
196.1955311,-49.56857889,II/340/xmmom2_1,recno=3390887,552050.0,0.00534,3e-05,XMM-OT:V
196.1955311,-49.56857889,II/340/xmmom2_1,recno=3390887,665350.0,0.00269,1e-05,XMM-OT:B
196.1955311,-49.56857889,II/340/xmmom2_1,recno=3390887,665350.0,0.00269,1e-05,XMM-OT:B
196.1955311,-49.56857889,II/340/xmmom2_1,recno=3390887,871190.0,0.000707,4e-06,XMM-OT:U
196.1955311,-49.56857889,II/340/xmmom2_1,recno=3390887,871190.0,0.000707,4e-06,XMM-OT:U
196.1955311,-49.56857889,II/340/xmmom2_1,recno=3390887,1030900.0,0.000223,3e-06,XMM-OT:UVW1
196.1955311,-49.56857889,II/340/xmmom2_1,recno=3390887,1297200.0,1.41e-05,2.4e-06,XMM-OT:UVM2
196.1955311,-49.56857889,II/340/xmmom2_1,recno=3390887,1414800.0,1.2e-05,3.9e-06,XMM-OT:UVW2
196.1955311,-49.56857889,II/340/xmmom2_1,recno=3390887,1414800.0,1.2e-05,3.9e-06,XMM-OT:UVW2
196.17323306,-49.56353194,II/356/xmmom41s,recno=4275183,552050.0,6.61e-05,4.5e-06,XMM-OT:V
196.17323306,-49.56353194,II/356/xmmom41s,recno=4275183,665350.0,2.2e-05,1.7e-06,XMM-OT:B
196.17617194,-49.56374694,II/356/xmmom41s,recno=4275276,665350.0,3.06e-05,5.1e-06,XMM-OT:B
196.17617194,-49.56374694,II/356/xmmom41s,recno=4275276,871190.0,1.26e-05,2.8e-06,XMM-OT:U
196.17617194,-49.56374694,II/356/xmmom41s,recno=4275276,1030900.0,6.16e-06,1.94e-06,XMM-OT:UVW1
196.17634389,-49.56383889,II/356/xmmom41s,recno=4275281,552050.0,3.85e-05,4.4e-06,XMM-OT:V
196.17634389,-49.56383889,II/356/xmmom41s,recno=4275281,665350.0,3.4e-05,2.2e-06,XMM-OT:B
196.17634389,-49.56383889,II/356/xmmom41s,recno=4275281,871190.0,1.06e-05,1e-06,XMM-OT:U
196.17634389,-49.56383889,II/356/xmmom41s,recno=4275281,1030900.0,1.25e-05,1.2e-06,XMM-OT:UVW1
196.17708306,-49.56719,II/356/xmmom41s,recno=4275313,665350.0,1.26e-05,1.7e-06,XMM-OT:B
196.17756194,-49.571035,II/356/xmmom41s,recno=4275334,552050.0,4.3e-05,4.5e-06,XMM-OT:V
196.17756194,-49.571035,II/356/xmmom41s,recno=4275334,665350.0,1.75e-05,1.8e-06,XMM-OT:B
196.17978889,-49.574475,II/356/xmmom41s,recno=4275403,552050.0,9.78e-05,9.7e-06,XMM-OT:V
196.17978889,-49.574475,II/356/xmmom41s,recno=4275403,665350.0,3.39e-05,3.7e-06,XMM-OT:B
196.17978889,-49.574475,II/356/xmmom41s,recno=4275403,871190.0,8.88e-06,1.11e-06,XMM-OT:U
196.17982,-49.56989,II/356/xmmom41s,recno=4275404,871190.0,9.13e-06,1.08e-06,XMM-OT:U
196.17982,-49.56989,II/356/xmmom41s,recno=4275404,1030900.0,8.44e-06,1.17e-06,XMM-OT:UVW1
196.18297,-49.560505,II/356/xmmom41s,recno=4275502,665350.0,5.19e-05,4.5e-06,XMM-OT:B
196.18297,-49.560505,II/356/xmmom41s,recno=4275502,871190.0,1.51e-05,2.4e-06,XMM-OT:U
196.18309194,-49.56039889,II/356/xmmom41s,recno=4275509,552050.0,9.21e-05,8.6e-06,XMM-OT:V
196.18309194,-49.56039889,II/356/xmmom41s,recno=4275509,665350.0,4.62e-05,3.2e-06,XMM-OT:B
196.18309194,-49.56039889,II/356/xmmom41s,recno=4275509,871190.0,1.51e-05,1.1e-06,XMM-OT:U
196.18309194,-49.56039889,II/356/xmmom41s,recno=4275509,1030900.0,5.55e-06,8.3e-07,XMM-OT:UVW1
196.18514889,-49.56955389,II/356/xmmom41s,recno=4275576,552050.0,0.0015,1e-05,XMM-OT:V
196.18514889,-49.56955389,II/356/xmmom41s,recno=4275576,665350.0,0.000837,6e-06,XMM-OT:B
196.18514889,-49.56955389,II/356/xmmom41s,recno=4275576,871190.0,0.000268,3e-06,XMM-OT:U
196.18514889,-49.56955389,II/356/xmmom41s,recno=4275576,1030900.0,0.000107,2e-06,XMM-OT:UVW1
196.18742806,-49.565925,II/356/xmmom41s,recno=4275629,665350.0,9.56e-05,8.5e-06,XMM-OT:B
196.18772,-49.56576194,II/356/xmmom41s,recno=4275641,552050.0,7.58e-05,5.4e-06,XMM-OT:V
196.18772,-49.56576194,II/356/xmmom41s,recno=4275641,665350.0,3.93e-05,2e-06,XMM-OT:B
196.18801611,-49.55995306,II/356/xmmom41s,recno=4275652,665350.0,1.07e-05,1.7e-06,XMM-OT:B
196.18801611,-49.55995306,II/356/xmmom41s,recno=4275652,871190.0,4.32e-06,9.9e-07,XMM-OT:U
196.18986306,-49.566725,II/356/xmmom41s,recno=4275707,665350.0,0.000366,1.1e-05,XMM-OT:B
196.18986306,-49.566725,II/356/xmmom41s,recno=4275707,871190.0,0.000112,5e-06,XMM-OT:U
196.18986306,-49.566725,II/356/xmmom41s,recno=4275707,1030900.0,3.73e-05,3.3e-06,XMM-OT:UVW1
196.19003194,-49.56664,II/356/xmmom41s,recno=4275713,552050.0,0.000591,8e-06,XMM-OT:V
196.19003194,-49.56664,II/356/xmmom41s,recno=4275713,665350.0,0.000331,3e-06,XMM-OT:B
196.19003194,-49.56664,II/356/xmmom41s,recno=4275713,871190.0,0.000111,3e-06,XMM-OT:U
196.19003194,-49.56664,II/356/xmmom41s,recno=4275713,1030900.0,4.51e-05,1.7e-06,XMM-OT:UVW1
196.19364806,-49.56319806,II/356/xmmom41s,recno=4275817,871190.0,1.08e-05,1.1e-06,XMM-OT:U
196.19365611,-49.562825,II/356/xmmom41s,recno=4275819,665350.0,3.81e-05,4.6e-06,XMM-OT:B
196.19365611,-49.562825,II/356/xmmom41s,recno=4275819,871190.0,1.06e-05,2.3e-06,XMM-OT:U
196.19384306,-49.56263,II/356/xmmom41s,recno=4275828,552050.0,9.19e-05,5.3e-06,XMM-OT:V
196.19384306,-49.56263,II/356/xmmom41s,recno=4275828,665350.0,3.91e-05,1.9e-06,XMM-OT:B
196.19384306,-49.56263,II/356/xmmom41s,recno=4275828,871190.0,1.04e-05,1.1e-06,XMM-OT:U
196.19514806,-49.56816806,II/356/xmmom41s,recno=4275874,665350.0,0.0026,2e-05,XMM-OT:B
196.19514806,-49.56816806,II/356/xmmom41s,recno=4275874,871190.0,0.00069,1e-05,XMM-OT:U
196.19514806,-49.56816806,II/356/xmmom41s,recno=4275874,1030900.0,0.000216,5e-06,XMM-OT:UVW1
196.1952,-49.56817694,II/356/xmmom41s,recno=4275877,552050.0,0.00533,3e-05,XMM-OT:V
196.1952,-49.56817694,II/356/xmmom41s,recno=4275877,665350.0,0.00267,1e-05,XMM-OT:B
196.1952,-49.56817694,II/356/xmmom41s,recno=4275877,871190.0,0.000705,4e-06,XMM-OT:U
196.1952,-49.56817694,II/356/xmmom41s,recno=4275877,1030900.0,0.000222,3e-06,XMM-OT:UVW1
196.1952,-49.56817694,II/356/xmmom41s,recno=4275877,1297200.0,1.4e-05,2.4e-06,XMM-OT:UVM2
196.1952,-49.56817694,II/356/xmmom41s,recno=4275877,1414800.0,1.21e-05,4e-06,XMM-OT:UVW2
196.19378900528,-49.56261301041,II/358/smss,"-c=196.193789005 -49.562613010,eq=ICRS&-c.rs=0.004",329800.0,0.000107,2.3e-05,SkyMapper/SkyMapper:z
196.19378900528,-49.56261301041,II/358/smss,"-c=196.193789005 -49.562613010,eq=ICRS&-c.rs=0.004",329800.0,0.000107,3e-06,SkyMapper/SkyMapper:z
196.19378900528,-49.56261301041,II/358/smss,"-c=196.193789005 -49.562613010,eq=ICRS&-c.rs=0.004",388700.0,8.78e-05,1.48e-05,SkyMapper/SkyMapper:i
196.19378900528,-49.56261301041,II/358/smss,"-c=196.193789005 -49.562613010,eq=ICRS&-c.rs=0.004",388700.0,9.18e-05,5.2e-06,SkyMapper/SkyMapper:i
196.17936396599,-49.56538903713,II/358/smss,"-c=196.179363966 -49.565389037,eq=ICRS&-c.rs=0.004",329800.0,8.63e-05,1.54e-05,SkyMapper/SkyMapper:z
196.17936396599,-49.56538903713,II/358/smss,"-c=196.179363966 -49.565389037,eq=ICRS&-c.rs=0.004",329800.0,8.83e-05,3e-06,SkyMapper/SkyMapper:z
196.17936396599,-49.56538903713,II/358/smss,"-c=196.179363966 -49.565389037,eq=ICRS&-c.rs=0.004",388700.0,0.000101,1.9e-05,SkyMapper/SkyMapper:i
196.17936396599,-49.56538903713,II/358/smss,"-c=196.179363966 -49.565389037,eq=ICRS&-c.rs=0.004",388700.0,8.52e-05,3.5e-06,SkyMapper/SkyMapper:i
196.1876180172,-49.56578397751,II/358/smss,"-c=196.187618017 -49.565783978,eq=ICRS&-c.rs=0.004",329800.0,9.69e-05,1.56e-05,SkyMapper/SkyMapper:z
196.1876180172,-49.56578397751,II/358/smss,"-c=196.187618017 -49.565783978,eq=ICRS&-c.rs=0.004",329800.0,0.000102,3e-06,SkyMapper/SkyMapper:z
196.1876180172,-49.56578397751,II/358/smss,"-c=196.187618017 -49.565783978,eq=ICRS&-c.rs=0.004",388700.0,0.000109,1.5e-05,SkyMapper/SkyMapper:i
196.1876180172,-49.56578397751,II/358/smss,"-c=196.187618017 -49.565783978,eq=ICRS&-c.rs=0.004",388700.0,9.11e-05,2.7e-06,SkyMapper/SkyMapper:i
196.19140911102,-49.56611502171,II/358/smss,"-c=196.191409111 -49.566115022,eq=ICRS&-c.rs=0.004",329800.0,0.000121,1.9e-05,SkyMapper/SkyMapper:z
196.19140911102,-49.56611502171,II/358/smss,"-c=196.191409111 -49.566115022,eq=ICRS&-c.rs=0.004",329800.0,0.000143,8e-06,SkyMapper/SkyMapper:z
196.19140911102,-49.56611502171,II/358/smss,"-c=196.191409111 -49.566115022,eq=ICRS&-c.rs=0.004",388700.0,0.00013,3.1e-05,SkyMapper/SkyMapper:i
196.19140911102,-49.56611502171,II/358/smss,"-c=196.191409111 -49.566115022,eq=ICRS&-c.rs=0.004",388700.0,0.000152,2e-06,SkyMapper/SkyMapper:i
196.19140911102,-49.56611502171,II/358/smss,"-c=196.191409111 -49.566115022,eq=ICRS&-c.rs=0.004",496300.0,0.000107,1.3e-05,SkyMapper/SkyMapper:r
196.19140911102,-49.56611502171,II/358/smss,"-c=196.191409111 -49.566115022,eq=ICRS&-c.rs=0.004",496300.0,0.000158,5e-06,SkyMapper/SkyMapper:r
196.18999195099,-49.56668400764,II/358/smss,"-c=196.189991951 -49.566684008,eq=ICRS&-c.rs=0.004",329800.0,0.00052,5.8e-05,SkyMapper/SkyMapper:z
196.18999195099,-49.56668400764,II/358/smss,"-c=196.189991951 -49.566684008,eq=ICRS&-c.rs=0.004",329800.0,0.000483,4e-06,SkyMapper/SkyMapper:z
196.18999195099,-49.56668400764,II/358/smss,"-c=196.189991951 -49.566684008,eq=ICRS&-c.rs=0.004",388700.0,0.000539,6.2e-05,SkyMapper/SkyMapper:i
196.18999195099,-49.56668400764,II/358/smss,"-c=196.189991951 -49.566684008,eq=ICRS&-c.rs=0.004",388700.0,0.00051,5e-06,SkyMapper/SkyMapper:i
196.18999195099,-49.56668400764,II/358/smss,"-c=196.189991951 -49.566684008,eq=ICRS&-c.rs=0.004",496300.0,0.000569,6.7e-05,SkyMapper/SkyMapper:r
196.18999195099,-49.56668400764,II/358/smss,"-c=196.189991951 -49.566684008,eq=ICRS&-c.rs=0.004",496300.0,0.000519,7e-06,SkyMapper/SkyMapper:r
196.18999195099,-49.56668400764,II/358/smss,"-c=196.189991951 -49.566684008,eq=ICRS&-c.rs=0.004",603400.0,0.000465,2.8e-05,SkyMapper/SkyMapper:g
196.18999195099,-49.56668400764,II/358/smss,"-c=196.189991951 -49.566684008,eq=ICRS&-c.rs=0.004",603400.0,0.000444,4e-06,SkyMapper/SkyMapper:g
196.1951880455,-49.56819105148,II/358/smss,"-c=196.195188046 -49.568191051,eq=ICRS&-c.rs=0.004",329800.0,0.00596,9e-05,SkyMapper/SkyMapper:z
196.1951880455,-49.56819105148,II/358/smss,"-c=196.195188046 -49.568191051,eq=ICRS&-c.rs=0.004",329800.0,0.00619,2e-05,SkyMapper/SkyMapper:z
196.1951880455,-49.56819105148,II/358/smss,"-c=196.195188046 -49.568191051,eq=ICRS&-c.rs=0.004",388700.0,0.00604,6e-05,SkyMapper/SkyMapper:i
196.1951880455,-49.56819105148,II/358/smss,"-c=196.195188046 -49.568191051,eq=ICRS&-c.rs=0.004",388700.0,0.00624,7e-05,SkyMapper/SkyMapper:i
196.1951880455,-49.56819105148,II/358/smss,"-c=196.195188046 -49.568191051,eq=ICRS&-c.rs=0.004",496300.0,0.00577,0.00013,SkyMapper/SkyMapper:r
196.1951880455,-49.56819105148,II/358/smss,"-c=196.195188046 -49.568191051,eq=ICRS&-c.rs=0.004",496300.0,0.00595,5e-05,SkyMapper/SkyMapper:r
196.1951880455,-49.56819105148,II/358/smss,"-c=196.195188046 -49.568191051,eq=ICRS&-c.rs=0.004",603400.0,0.00432,7e-05,SkyMapper/SkyMapper:g
196.1951880455,-49.56819105148,II/358/smss,"-c=196.195188046 -49.568191051,eq=ICRS&-c.rs=0.004",603400.0,0.00444,4e-05,SkyMapper/SkyMapper:g
196.1951880455,-49.56819105148,II/358/smss,"-c=196.195188046 -49.568191051,eq=ICRS&-c.rs=0.004",774500.0,0.00089,8.9e-05,SkyMapper/SkyMapper:v
196.1951880455,-49.56819105148,II/358/smss,"-c=196.195188046 -49.568191051,eq=ICRS&-c.rs=0.004",774500.0,0.00088,2.5e-05,SkyMapper/SkyMapper:v
196.1951880455,-49.56819105148,II/358/smss,"-c=196.195188046 -49.568191051,eq=ICRS&-c.rs=0.004",857000.0,0.000237,1.1e-05,SkyMapper/SkyMapper:u
196.1951880455,-49.56819105148,II/358/smss,"-c=196.195188046 -49.568191051,eq=ICRS&-c.rs=0.004",857000.0,0.000251,1e-06,SkyMapper/SkyMapper:u
196.18512392044,-49.56959497929,II/358/smss,"-c=196.185123920 -49.569594979,eq=ICRS&-c.rs=0.004",329800.0,0.00139,4e-05,SkyMapper/SkyMapper:z
196.18512392044,-49.56959497929,II/358/smss,"-c=196.185123920 -49.569594979,eq=ICRS&-c.rs=0.004",329800.0,0.00146,0.0,SkyMapper/SkyMapper:z
196.18512392044,-49.56959497929,II/358/smss,"-c=196.185123920 -49.569594979,eq=ICRS&-c.rs=0.004",388700.0,0.00146,4e-05,SkyMapper/SkyMapper:i
196.18512392044,-49.56959497929,II/358/smss,"-c=196.185123920 -49.569594979,eq=ICRS&-c.rs=0.004",388700.0,0.00156,2e-05,SkyMapper/SkyMapper:i
196.18512392044,-49.56959497929,II/358/smss,"-c=196.185123920 -49.569594979,eq=ICRS&-c.rs=0.004",496300.0,0.00153,3e-05,SkyMapper/SkyMapper:r
196.18512392044,-49.56959497929,II/358/smss,"-c=196.185123920 -49.569594979,eq=ICRS&-c.rs=0.004",496300.0,0.0016,2e-05,SkyMapper/SkyMapper:r
196.18512392044,-49.56959497929,II/358/smss,"-c=196.185123920 -49.569594979,eq=ICRS&-c.rs=0.004",603400.0,0.00119,4e-05,SkyMapper/SkyMapper:g
196.18512392044,-49.56959497929,II/358/smss,"-c=196.185123920 -49.569594979,eq=ICRS&-c.rs=0.004",603400.0,0.00125,2e-05,SkyMapper/SkyMapper:g
196.18512392044,-49.56959497929,II/358/smss,"-c=196.185123920 -49.569594979,eq=ICRS&-c.rs=0.004",774500.0,0.000349,6.3e-05,SkyMapper/SkyMapper:v
196.18512392044,-49.56959497929,II/358/smss,"-c=196.185123920 -49.569594979,eq=ICRS&-c.rs=0.004",774500.0,0.000315,7e-06,SkyMapper/SkyMapper:v
196.18512392044,-49.56959497929,II/358/smss,"-c=196.185123920 -49.569594979,eq=ICRS&-c.rs=0.004",857000.0,9.73e-05,1.1e-05,SkyMapper/SkyMapper:u
196.18512392044,-49.56959497929,II/358/smss,"-c=196.185123920 -49.569594979,eq=ICRS&-c.rs=0.004",857000.0,9.72e-05,9e-07,SkyMapper/SkyMapper:u
196.17756009102,-49.57105898857,II/358/smss,"-c=196.177560091 -49.571058989,eq=ICRS&-c.rs=0.004",329800.0,0.000154,2.6e-05,SkyMapper/SkyMapper:z
196.17756009102,-49.57105898857,II/358/smss,"-c=196.177560091 -49.571058989,eq=ICRS&-c.rs=0.004",329800.0,0.000113,9e-06,SkyMapper/SkyMapper:z
196.17756009102,-49.57105898857,II/358/smss,"-c=196.177560091 -49.571058989,eq=ICRS&-c.rs=0.004",388700.0,8.73e-05,1.71e-05,SkyMapper/SkyMapper:i
196.17756009102,-49.57105898857,II/358/smss,"-c=196.177560091 -49.571058989,eq=ICRS&-c.rs=0.004",388700.0,9.01e-05,4.2e-06,SkyMapper/SkyMapper:i
196.18428492546,-49.57379996777,II/358/smss,"-c=196.184284925 -49.573799968,eq=ICRS&-c.rs=0.004",329800.0,9.55e-05,2.1e-05,SkyMapper/SkyMapper:z
196.18428492546,-49.57379996777,II/358/smss,"-c=196.184284925 -49.573799968,eq=ICRS&-c.rs=0.004",329800.0,0.000131,8e-06,SkyMapper/SkyMapper:z
196.1797580719,-49.5745190382,II/358/smss,"-c=196.179758072 -49.574519038,eq=ICRS&-c.rs=0.004",329800.0,0.000135,3e-05,SkyMapper/SkyMapper:z
196.1797580719,-49.5745190382,II/358/smss,"-c=196.179758072 -49.574519038,eq=ICRS&-c.rs=0.004",329800.0,0.000129,3e-06,SkyMapper/SkyMapper:z
196.1797580719,-49.5745190382,II/358/smss,"-c=196.179758072 -49.574519038,eq=ICRS&-c.rs=0.004",388700.0,0.000144,2.4e-05,SkyMapper/SkyMapper:i
196.1797580719,-49.5745190382,II/358/smss,"-c=196.179758072 -49.574519038,eq=ICRS&-c.rs=0.004",388700.0,0.00016,3e-06,SkyMapper/SkyMapper:i
196.1797580719,-49.5745190382,II/358/smss,"-c=196.179758072 -49.574519038,eq=ICRS&-c.rs=0.004",496300.0,0.000149,1.5e-05,SkyMapper/SkyMapper:r
196.1797580719,-49.5745190382,II/358/smss,"-c=196.179758072 -49.574519038,eq=ICRS&-c.rs=0.004",496300.0,0.000155,2e-06,SkyMapper/SkyMapper:r
196.18301510811,-49.56046497822,II/358/smss,"-c=196.183015108 -49.560464978,eq=ICRS&-c.rs=0.004",329800.0,8.16e-05,1.7e-05,SkyMapper/SkyMapper:z
196.18301510811,-49.56046497822,II/358/smss,"-c=196.183015108 -49.560464978,eq=ICRS&-c.rs=0.004",329800.0,0.000127,7e-06,SkyMapper/SkyMapper:z
196.18301510811,-49.56046497822,II/358/smss,"-c=196.183015108 -49.560464978,eq=ICRS&-c.rs=0.004",388700.0,8.2e-05,1.64e-05,SkyMapper/SkyMapper:i
196.18301510811,-49.56046497822,II/358/smss,"-c=196.183015108 -49.560464978,eq=ICRS&-c.rs=0.004",388700.0,0.000119,7e-06,SkyMapper/SkyMapper:i
196.18301510811,-49.56046497822,II/358/smss,"-c=196.183015108 -49.560464978,eq=ICRS&-c.rs=0.004",496300.0,0.000108,1.9e-05,SkyMapper/SkyMapper:r
196.18301510811,-49.56046497822,II/358/smss,"-c=196.183015108 -49.560464978,eq=ICRS&-c.rs=0.004",496300.0,0.000118,2e-06,SkyMapper/SkyMapper:r
196.17331004143,-49.56365299225,II/358/smss,"-c=196.173310041 -49.563652992,eq=ICRS&-c.rs=0.004",329800.0,0.000497,0.000131,SkyMapper/SkyMapper:z
196.17331004143,-49.56365299225,II/358/smss,"-c=196.173310041 -49.563652992,eq=ICRS&-c.rs=0.004",329800.0,0.000349,4e-06,SkyMapper/SkyMapper:z
196.17331004143,-49.56365299225,II/358/smss,"-c=196.173310041 -49.563652992,eq=ICRS&-c.rs=0.004",388700.0,0.000257,2.9e-05,SkyMapper/SkyMapper:i
196.17331004143,-49.56365299225,II/358/smss,"-c=196.173310041 -49.563652992,eq=ICRS&-c.rs=0.004",388700.0,0.000236,7e-06,SkyMapper/SkyMapper:i
196.18792101,-49.55981214,II/359/vhs_dr4,"-c=196.187921 -49.559812,eq=J2000&-c.rs=0.004",240530.0,2.08e-05,7.6e-06,VISTA:J
196.19375158,-49.5625895,II/359/vhs_dr4,"-c=196.193752 -49.562589,eq=J2000&-c.rs=0.004",140500.0,0.000161,2.3e-05,VISTA:Ks
196.19375158,-49.5625895,II/359/vhs_dr4,"-c=196.193752 -49.562589,eq=J2000&-c.rs=0.004",240530.0,0.000196,1.7e-05,VISTA:J
196.19341046,-49.56338119,II/359/vhs_dr4,"-c=196.193410 -49.563381,eq=J2000&-c.rs=0.004",140500.0,5.37e-05,1.68e-05,VISTA:Ks
196.19341046,-49.56338119,II/359/vhs_dr4,"-c=196.193410 -49.563381,eq=J2000&-c.rs=0.004",240530.0,0.000101,1.7e-05,VISTA:J
196.18834754,-49.56509969,II/359/vhs_dr4,"-c=196.188348 -49.565100,eq=J2000&-c.rs=0.004",140500.0,1.96e-05,1.85e-05,VISTA:Ks
196.18834754,-49.56509969,II/359/vhs_dr4,"-c=196.188348 -49.565100,eq=J2000&-c.rs=0.004",240530.0,6.43e-05,1.49e-05,VISTA:J
196.17935194,-49.56542378,II/359/vhs_dr4,"-c=196.179352 -49.565424,eq=J2000&-c.rs=0.004",140500.0,0.000146,2.2e-05,VISTA:Ks
196.17935194,-49.56542378,II/359/vhs_dr4,"-c=196.179352 -49.565424,eq=J2000&-c.rs=0.004",240530.0,0.000138,1.5e-05,VISTA:J
196.18482913,-49.56585695,II/359/vhs_dr4,"-c=196.184829 -49.565857,eq=J2000&-c.rs=0.004",140500.0,6.75e-05,1.79e-05,VISTA:Ks
196.18482913,-49.56585695,II/359/vhs_dr4,"-c=196.184829 -49.565857,eq=J2000&-c.rs=0.004",240530.0,3.82e-05,9.7e-06,VISTA:J
196.19523171,-49.56602887,II/359/vhs_dr4,"-c=196.195232 -49.566029,eq=J2000&-c.rs=0.004",240530.0,3.06e-05,8.4e-06,VISTA:J
196.18035735,-49.56608483,II/359/vhs_dr4,"-c=196.180357 -49.566085,eq=J2000&-c.rs=0.004",140500.0,5.44e-05,1.78e-05,VISTA:Ks
196.18035735,-49.56608483,II/359/vhs_dr4,"-c=196.180357 -49.566085,eq=J2000&-c.rs=0.004",240530.0,5e-05,1.12e-05,VISTA:J
196.18756936,-49.56577698,II/359/vhs_dr4,"-c=196.187569 -49.565777,eq=J2000&-c.rs=0.004",140500.0,0.000154,2.2e-05,VISTA:Ks
